tectonic,"Tectonic plates shift slowly, causing earthquakes along fault lines.",지각의; 구조적인,지각판이 천천히 이동하며 단층선을 따라 지진을 일으켜요.,テクトニクスの,テクトニックプレートはゆっくり移動し断層線に沿って地震を引き起こす。,构造的,构造板块缓慢移动在断层线沿线引发地震。,tectónico,"Las placas tectónicas se desplazan lentamente, causando terremotos a lo largo de fallas.",kiến tạo,Các mảng kiến tạo dịch chuyển chậm gây ra động đất dọc đường đứt gãy.,เปลือกโลก,แผ่นเปลือกโลกเคลื่อนตัวช้าๆ ทำให้เกิดแผ่นดินไหวตามแนวรอยเลื่อน,tektonik,"Lempeng tektonik bergeser perlahan, menyebabkan gempa bumi di sepanjang garis sesar."
audition,She prepared a monologue for her audition at the theater company.,오디션,그녀는 극단 오디션을 위해 독백을 준비했어요.,オーディション,彼女は劇団のオーディションのためにモノローグを準備した。,试镜,她为剧团的试镜准备了一段独白。,audición,Ella preparó un monólogo para su audición en la compañía de teatro.,buổi thử vai,Cô ấy chuẩn bị một đoạn độc thoại cho buổi thử vai tại đoàn kịch.,การออดิชั่น,เธอเตรียมบทพูดคนเดียวสำหรับการออดิชั่นที่คณะละคร,audisi,Dia menyiapkan monolog untuk audisinya di perusahaan teater.
reforestation,The government launched a reforestation project to restore degraded land.,재조림,정부는 황폐해진 땅을 복원하기 위해 재조림 프로젝트를 시작했어요.,再植林,政府は荒廃した土地を復元するために再植林プロジェクトを開始した。,再造林,政府启动了一个再造林项目来恢复退化的土地。,reforestación,El gobierno lanzó un proyecto de reforestación para restaurar tierras degradadas.,tái trồng rừng,Chính phủ khởi động dự án tái trồng rừng để phục hồi đất suy thoái.,การปลูกป่าทดแทน,รัฐบาลเปิดตัวโครงการปลูกป่าทดแทนเพื่อฟื้นฟูพื้นที่เสื่อมโทรม,reboisasi,Pemerintah meluncurkan proyek reboisasi untuk memulihkan lahan yang terdegradasi.
parasite,The veterinarian found a parasite in the dog's intestines.,기생충,수의사가 개의 장에서 기생충을 발견했어요.,寄生虫,獣医は犬の腸に寄生虫を発見した。,寄生虫,兽医在狗的肠道中发现了寄生虫。,parásito,El veterinario encontró un parásito en los intestinos del perro.,ký sinh trùng,Bác sĩ thú y phát hiện ký sinh trùng trong ruột chó.,ปรสิต,สัตวแพทย์พบปรสิตในลำไส้ของสุนัข,parasit,Dokter hewan menemukan parasit di usus anjing.
horsepower,The new sports car has over four hundred horsepower.,마력,그 새 스포츠카는 400마력이 넘어요.,馬力,新しいスポーツカーは400馬力以上ある。,马力,这款新跑车有四百多马力。,caballos de fuerza,El nuevo auto deportivo tiene más de cuatrocientos caballos de fuerza.,mã lực,Chiếc xe thể thao mới có hơn bốn trăm mã lực.,แรงม้า,รถสปอร์ตคันใหม่มีกำลังมากกว่าสี่ร้อยแรงม้า,tenaga kuda,Mobil sport baru itu memiliki lebih dari empat ratus tenaga kuda.
fiber optic,Fiber optic cables transmit data at the speed of light.,광섬유의,광섬유 케이블은 빛의 속도로 데이터를 전송해요.,光ファイバーの,光ファイバーケーブルは光の速度でデータを伝送する。,光纤的,光纤电缆以光速传输数据。,de fibra óptica,Los cables de fibra óptica transmiten datos a la velocidad de la luz.,cáp quang,Cáp quang truyền dữ liệu với tốc độ ánh sáng.,ไฟเบอร์ออปติก,สายเคเบิลไฟเบอร์ออปติกส่งข้อมูลด้วยความเร็วแสง,serat optik,Kabel serat optik mentransmisikan data dengan kecepatan cahaya.
underwriter,The underwriter evaluated the risk before approving the insurance policy.,보험 심사자,보험 심사자가 보험 정책을 승인하기 전에 위험을 평가했어요.,引受人,引受人は保険契約を承認する前にリスクを評価した。,核保人; 承保人,核保人在批准保险单之前评估了风险。,suscriptor,El suscriptor evaluó el riesgo antes de aprobar la póliza de seguro.,người bảo lãnh,Người bảo lãnh đánh giá rủi ro trước khi phê duyệt hợp đồng bảo hiểm.,ผู้รับประกัน,ผู้รับประกันประเมินความเสี่ยงก่อนอนุมัติกรมธรรม์ประกัน,penjamin emisi,Penjamin emisi mengevaluasi risiko sebelum menyetujui polis asuransi.
stratum,"The geologist identified a stratum of limestone beneath the surface.",지층,지질학자가 표면 아래에서 석회암 지층을 확인했어요.,地層,地質学者は地表の下に石灰岩の地層を確認した。,地层,地质学家确认了地表下的石灰岩地层。,estrato,El geólogo identificó un estrato de piedra caliza debajo de la superficie.,tầng địa chất,Nhà địa chất xác định một tầng đá vôi bên dưới bề mặt.,ชั้นหิน,นักธรณีวิทยาระบุชั้นหินปูนใต้พื้นผิว,lapisan,Ahli geologi mengidentifikasi lapisan batu kapur di bawah permukaan.
intermission,The audience stretched their legs during the intermission.,막간 휴식,관객들은 막간 휴식 동안 다리를 폈어요.,幕間休憩,観客は幕間休憩の間に足を伸ばした。,中场休息,观众在中场休息时活动了腿脚。,intermedio,El público estiró las piernas durante el intermedio.,giờ nghỉ giải lao,Khán giả vươn vai trong giờ nghỉ giải lao.,ช่วงพักครึ่ง,ผู้ชมยืดเส้นยืดสายระหว่างช่วงพักครึ่ง,istirahat,Penonton meregangkan kaki mereka selama istirahat.
sapling,Each volunteer planted a sapling during the tree-planting event.,묘목,각 자원봉사자가 나무 심기 행사에서 묘목을 심었어요.,苗木,各ボランティアは植樹イベントで苗木を植えた。,树苗,每位志愿者在植树活动中种下了一棵树苗。,plantón; arbolito,Cada voluntario plantó un arbolito durante el evento de plantación de árboles.,cây giống,Mỗi tình nguyện viên trồng một cây giống trong sự kiện trồng cây.,กล้าไม้,อาสาสมัครแต่ละคนปลูกกล้าไม้ในงานปลูกต้นไม้,bibit pohon,Setiap sukarelawan menanam bibit pohon selama acara penanaman pohon.
spay,It is recommended to spay female cats to prevent overpopulation.,중성화 수술하다,과잉 개체 수를 방지하기 위해 암컷 고양이를 중성화 수술하는 것이 권장돼요.,避妊手術をする,過剰繁殖を防ぐためメス猫に避妊手術をすることが推奨される。,给雌性动物做绝育手术,建议给母猫做绝育手术以防止过度繁殖。,esterilizar,Se recomienda esterilizar a las gatas para prevenir la sobrepoblación.,triệt sản,Nên triệt sản mèo cái để ngăn tình trạng quá đông.,ทำหมันตัวเมีย,แนะนำให้ทำหมันแมวตัวเมียเพื่อป้องกันประชากรล้นเกิน,mensterilkan,Disarankan untuk mensterilkan kucing betina untuk mencegah populasi berlebih.
dashboard,The car dashboard displayed warnings about low tire pressure.,계기판,자동차 계기판에 타이어 공기압 부족 경고가 표시됐어요.,ダッシュボード,車のダッシュボードにタイヤの空気圧低下の警告が表示された。,仪表盘,汽车仪表盘显示了胎压不足的警告。,tablero,El tablero del auto mostró advertencias sobre baja presión de neumáticos.,bảng điều khiển,Bảng điều khiển xe hiển thị cảnh báo áp suất lốp thấp.,แผงหน้าปัด,แผงหน้าปัดรถแสดงคำเตือนเกี่ยวกับแรงดันลมยางต่ำ,dasbor,Dasbor mobil menampilkan peringatan tentang tekanan ban rendah.
downlink,"The satellite downlink transmitted weather data to the ground station.",다운링크,위성 다운링크가 기상 데이터를 지상국에 전송했어요.,ダウンリンク,衛星のダウンリンクが気象データを地上局に送信した。,下行链路,卫星下行链路将气象数据传输到地面站。,enlace descendente,El enlace descendente del satélite transmitió datos meteorológicos a la estación terrestre.,đường xuống,Đường xuống vệ tinh truyền dữ liệu thời tiết đến trạm mặt đất.,ดาวน์ลิงก์,ดาวน์ลิงก์ดาวเทียมส่งข้อมูลสภาพอากาศไปยังสถานีภาคพื้นดิน,downlink,Downlink satelit mengirimkan data cuaca ke stasiun bumi.
claimant,The claimant submitted all required documents to the insurance company.,청구인,청구인이 보험 회사에 필요한 모든 서류를 제출했어요.,請求者,請求者は保険会社に必要な書類をすべて提出した。,索赔人,索赔人向保险公司提交了所有必需的文件。,reclamante,El reclamante presentó todos los documentos requeridos a la compañía de seguros.,người yêu cầu bồi thường,Người yêu cầu bồi thường đã nộp tất cả giấy tờ cần thiết cho công ty bảo hiểm.,ผู้เรียกร้อง,ผู้เรียกร้องยื่นเอกสารที่จำเป็นทั้งหมดให้บริษัทประกัน,penggugat,Penggugat menyerahkan semua dokumen yang diperlukan kepada perusahaan asuransi.
magma,Magma rises through cracks in the earth's crust before erupting.,마그마,마그마가 분출하기 전에 지각의 균열을 통해 올라와요.,マグマ,マグマは噴火する前に地殻の割れ目を通って上昇する。,岩浆,岩浆在喷发前通过地壳裂缝上升。,magma,El magma sube a través de grietas en la corteza terrestre antes de erupcionar.,mắc-ma,Mắc-ma dâng lên qua các vết nứt trong vỏ trái đất trước khi phun trào.,แมกมา,แมกมาลอยขึ้นผ่านรอยแตกในเปลือกโลกก่อนปะทุ,magma,Magma naik melalui retakan di kerak bumi sebelum meletus.
ensemble,"The jazz ensemble performed at the downtown music festival.",앙상블; 합주단,재즈 앙상블이 시내 음악 축제에서 공연했어요.,アンサンブル,ジャズアンサンブルがダウンタウンの音楽祭で演奏した。,合奏团,爵士合奏团在市中心音乐节上演出。,conjunto,El conjunto de jazz actuó en el festival de música del centro.,ban nhạc,Ban nhạc jazz biểu diễn tại lễ hội âm nhạc trung tâm thành phố.,วงดนตรี,วงดนตรีแจ๊สแสดงที่เทศกาลดนตรีในตัวเมือง,ansambel,Ansambel jazz tampil di festival musik pusat kota.
catalytic,The catalytic converter reduces harmful emissions from the exhaust system.,촉매의,촉매 변환기는 배기 시스템에서 유해한 배출물을 줄여요.,触媒の,触媒コンバーターは排気システムからの有害な排出物を削減する。,催化的,催化转化器减少排气系统中的有害排放物。,catalítico,El convertidor catalítico reduce las emisiones nocivas del sistema de escape.,xúc tác,Bộ chuyển đổi xúc tác giảm khí thải độc hại từ hệ thống xả.,ตัวเร่งปฏิกิริยา,ตัวเร่งปฏิกิริยาลดการปล่อยมลพิษที่เป็นอันตรายจากระบบไอเสีย,katalitik,Konverter katalitik mengurangi emisi berbahaya dari sistem knalpot.
subscriber,"The telecommunications provider gained one million new subscribers last quarter.",가입자,통신사가 지난 분기에 백만 명의 신규 가입자를 확보했어요.,加入者,通信プロバイダーは前四半期に100万人の新規加入者を獲得した。,用户; 订阅者,电信运营商上季度新增了一百万用户。,suscriptor,El proveedor de telecomunicaciones ganó un millón de nuevos suscriptores el último trimestre.,thuê bao,Nhà cung cấp viễn thông có thêm một triệu thuê bao mới quý trước.,สมาชิก; ผู้ใช้บริการ,ผู้ให้บริการโทรคมนาคมได้สมาชิกใหม่หนึ่งล้านรายในไตรมาสที่แล้ว,pelanggan,Penyedia telekomunikasi memperoleh satu juta pelanggan baru kuartal lalu.
indemnity,"The indemnity clause protects the company against financial loss.",배상; 보상,배상 조항은 회사를 재정적 손실로부터 보호해요.,補償,補償条項は会社を財務的損失から保護する。,赔偿,赔偿条款保护公司免受经济损失。,indemnización,La cláusula de indemnización protege a la empresa contra pérdidas financieras.,bồi thường,Điều khoản bồi thường bảo vệ công ty khỏi tổn thất tài chính.,ค่าชดเชย,ข้อกำหนดค่าชดเชยปกป้องบริษัทจากการสูญเสียทางการเงิน,ganti rugi,Klausul ganti rugi melindungi perusahaan dari kerugian finansial.
quarry,The limestone quarry supplied materials for the construction project.,채석장,석회암 채석장이 건설 프로젝트에 자재를 공급했어요.,採石場,石灰岩の採石場が建設プロジェクトに資材を供給した。,采石场,石灰岩采石场为建设项目提供了材料。,cantera,La cantera de piedra caliza suministró materiales para el proyecto de construcción.,mỏ đá,Mỏ đá vôi cung cấp vật liệu cho dự án xây dựng.,เหมืองหิน,เหมืองหินปูนจัดหาวัสดุสำหรับโครงการก่อสร้าง,tambang batu,Tambang batu kapur memasok material untuk proyek konstruksi.
monologue,The actor delivered a powerful monologue in the second act.,독백,배우가 2막에서 강렬한 독백을 했어요.,モノローグ; 独白,俳優は第二幕で力強い独白を披露した。,独白,演员在第二幕中发表了一段有力的独白。,monólogo,El actor pronunció un poderoso monólogo en el segundo acto.,độc thoại,Diễn viên thể hiện một đoạn độc thoại ấn tượng trong màn hai.,บทพูดคนเดียว,นักแสดงกล่าวบทพูดคนเดียวอันทรงพลังในองก์ที่สอง,monolog,Aktor tersebut menyampaikan monolog yang kuat di babak kedua.
watershed,The watershed area provides drinking water to the entire region.,유역; 분수령,유역 지역이 전체 지역에 식수를 공급해요.,流域,流域エリアは地域全体に飲料水を提供している。,流域; 分水岭,该流域为整个地区提供饮用水。,cuenca hidrográfica,El área de la cuenca hidrográfica proporciona agua potable a toda la región.,lưu vực,Khu vực lưu vực cung cấp nước uống cho toàn vùng.,ลุ่มน้ำ,พื้นที่ลุ่มน้ำให้น้ำดื่มแก่ทั้งภูมิภาค,daerah aliran sungai,Daerah aliran sungai menyediakan air minum untuk seluruh wilayah.
heartworm,Heartworm disease can be fatal if left untreated in dogs.,심장사상충,심장사상충 질환은 개에게 치료하지 않으면 치명적일 수 있어요.,フィラリア,フィラリア症は犬で治療しないと致命的になりうる。,心丝虫,心丝虫病如果不治疗对狗可能是致命的。,gusano del corazón,La enfermedad del gusano del corazón puede ser fatal si no se trata en perros.,giun tim,Bệnh giun tim có thể gây tử vong nếu không điều trị ở chó.,พยาธิหัวใจ,โรคพยาธิหัวใจอาจถึงแก่ชีวิตหากไม่ได้รับการรักษาในสุนัข,cacing jantung,Penyakit cacing jantung bisa fatal jika tidak diobati pada anjing.
torque,The engine produces maximum torque at three thousand revolutions per minute.,토크,엔진은 분당 3천 회전에서 최대 토크를 발생시켜요.,トルク,エンジンは毎分3000回転で最大トルクを発生する。,扭矩,发动机在每分钟三千转时产生最大扭矩。,par motor,El motor produce el par máximo a tres mil revoluciones por minuto.,mô-men xoắn,Động cơ tạo ra mô-men xoắn tối đa ở ba nghìn vòng mỗi phút.,แรงบิด,เครื่องยนต์ผลิตแรงบิดสูงสุดที่สามพันรอบต่อนาที,torsi,Mesin menghasilkan torsi maksimum pada tiga ribu putaran per menit.
multiplexing,"Multiplexing allows multiple signals to share a single communication channel.",다중화,다중화는 여러 신호가 하나의 통신 채널을 공유할 수 있게 해요.,多重化,多重化により複数の信号が一つの通信チャネルを共有できる。,多路复用,多路复用允许多个信号共享一个通信信道。,multiplexación,La multiplexación permite que múltiples señales compartan un solo canal de comunicación.,ghép kênh,Ghép kênh cho phép nhiều tín hiệu chia sẻ một kênh truyền thông duy nhất.,มัลติเพล็กซ์,มัลติเพล็กซ์ช่วยให้สัญญาณหลายสัญญาณใช้ช่องทางสื่อสารร่วมกัน,multipleksing,Multipleksing memungkinkan beberapa sinyal berbagi satu saluran komunikasi.
actuary,"An actuary calculates risk and pricing for insurance products.",보험 계리사,보험 계리사는 보험 상품의 위험과 가격을 계산해요.,アクチュアリー; 保険数理人,アクチュアリーは保険商品のリスクと価格を計算する。,精算师,精算师计算保险产品的风险和定价。,actuario,Un actuario calcula el riesgo y los precios de los productos de seguros.,chuyên viên tính toán bảo hiểm,Chuyên viên tính toán bảo hiểm tính toán rủi ro và định giá sản phẩm bảo hiểm.,นักคณิตศาสตร์ประกันภัย,นักคณิตศาสตร์ประกันภัยคำนวณความเสี่ยงและราคาสำหรับผลิตภัณฑ์ประกัน,aktuaris,Seorang aktuaris menghitung risiko dan penetapan harga untuk produk asuransi.
seismic,Seismic activity was detected near the dormant volcano.,지진의,휴화산 근처에서 지진 활동이 감지됐어요.,地震の,休火山の近くで地震活動が検出された。,地震的,休眠火山附近探测到了地震活动。,sísmico,Se detectó actividad sísmica cerca del volcán inactivo.,địa chấn,Hoạt động địa chấn được phát hiện gần núi lửa ngủ yên.,แผ่นดินไหว,ตรวจพบกิจกรรมแผ่นดินไหวใกล้ภูเขาไฟที่สงบ,seismik,Aktivitas seismik terdeteksi di dekat gunung berapi yang tidak aktif.
curtain call,The lead actress received a standing ovation during the curtain call.,커튼콜,주연 여배우가 커튼콜에서 기립 박수를 받았어요.,カーテンコール,主演女優はカーテンコールでスタンディングオベーションを受けた。,谢幕,女主角在谢幕时获得了全场起立鼓掌。,saludo final,La actriz principal recibió una ovación de pie durante el saludo final.,chào khán giả,Nữ diễn viên chính nhận được tràng pháo tay đứng trong lần chào khán giả.,การโค้งคำนับ,นักแสดงนำหญิงได้รับเสียงปรบมือยืนขึ้นระหว่างการโค้งคำนับ,tirai panggil,Aktris utama menerima tepuk tangan meriah saat tirai panggil.
undergrowth,The hikers struggled to walk through the dense undergrowth.,덤불; 하층 식생,등산객들이 빽빽한 덤불 사이를 걷느라 힘들어했어요.,下草; 下生え,ハイカーたちは密生した下草の中を歩くのに苦労した。,灌木丛; 林下植被,徒步者在茂密的灌木丛中艰难前行。,maleza,Los excursionistas lucharon por caminar a través de la densa maleza.,bụi rậm,Người đi bộ đường dài vất vả đi qua bụi rậm dày đặc.,พุ่มไม้ใต้ต้นไม้ใหญ่,นักเดินป่าลำบากในการเดินผ่านพุ่มไม้หนาทึบ,semak belukar,Para pendaki kesulitan berjalan melewati semak belukar yang lebat.
rabies,Rabies is a deadly virus that can be transmitted through animal bites.,광견병,광견병은 동물에게 물려서 전염될 수 있는 치명적인 바이러스예요.,狂犬病,狂犬病は動物の咬傷で伝染する致命的なウイルスだ。,狂犬病,狂犬病是一种可以通过动物咬伤传播的致命病毒。,rabia,La rabia es un virus mortal que puede transmitirse a través de mordeduras de animales.,bệnh dại,Bệnh dại là virus chết người có thể lây qua vết cắn của động vật.,โรคพิษสุนัขบ้า,โรคพิษสุนัขบ้าเป็นไวรัสร้ายแรงที่สามารถติดต่อผ่านการถูกสัตว์กัด,rabies,Rabies adalah virus mematikan yang dapat ditularkan melalui gigitan hewan.
