emulsifier,An emulsifier helps oil and water mix together in food products.,유화제,유화제는 식품에서 기름과 물이 섞이도록 도와줘요.,乳化剤,乳化剤は食品中で油と水を混合させるのに役立つ。,乳化剂,乳化剂帮助食品中的油和水混合在一起。,emulsionante,Un emulsionante ayuda a que el aceite y el agua se mezclen en los productos alimenticios.,chất nhũ hóa,Chất nhũ hóa giúp dầu và nước trộn lẫn trong thực phẩm.,สารอิมัลซิไฟเออร์,สารอิมัลซิไฟเออร์ช่วยให้น้ำมันและน้ำผสมกันในผลิตภัณฑ์อาหาร,pengemulsi,Pengemulsi membantu minyak dan air bercampur dalam produk makanan.
loom,The weaver set up the loom to start making cloth.,직조기; 베틀,직공은 옷감을 만들기 시작하려고 베틀을 설치했어요.,織機,織り手は布を作り始めるために織機を準備した。,织布机,织工架起织布机开始织布。,telar,El tejedor preparó el telar para comenzar a hacer tela.,khung cửi,Thợ dệt lắp khung cửi để bắt đầu dệt vải.,กี่ทอผ้า,ช่างทอตั้งกี่ทอผ้าเพื่อเริ่มทำผ้า,alat tenun,Penenun memasang alat tenun untuk mulai membuat kain.
plankton,Plankton form the base of the ocean food chain.,플랑크톤,플랑크톤은 해양 먹이 사슬의 기초를 형성해요.,プランクトン,プランクトンは海洋食物連鎖の基盤を形成する。,浮游生物,浮游生物构成了海洋食物链的基础。,plancton,El plancton forma la base de la cadena alimentaria del océano.,sinh vật phù du,Sinh vật phù du tạo nên nền tảng chuỗi thức ăn đại dương.,แพลงก์ตอน,แพลงก์ตอนเป็นพื้นฐานของห่วงโซ่อาหารในมหาสมุทร,plankton,Plankton membentuk dasar rantai makanan laut.
pedestrianize,The city decided to pedestrianize the main shopping street.,보행자 전용으로 만들다,시는 주요 쇼핑 거리를 보행자 전용으로 만들기로 결정했어요.,歩行者専用にする,市はメインのショッピング通りを歩行者専用にすることを決定した。,改为步行街,市政府决定将主要购物街改为步行街。,peatonalizar,La ciudad decidió peatonalizar la calle principal de compras.,cấm xe cơ giới,Thành phố quyết định cấm xe cơ giới trên phố mua sắm chính.,ทำให้เป็นถนนคนเดิน,เมืองตัดสินใจทำให้ถนนช้อปปิ้งหลักเป็นถนนคนเดิน,menjadikan kawasan pejalan kaki,Kota memutuskan untuk menjadikan jalan belanja utama sebagai kawasan pejalan kaki.
altitude,The plane was flying at an altitude of 35000 feet.,고도,비행기는 35000피트 고도에서 비행하고 있었어요.,高度,飛行機は高度35000フィートで飛行していた。,海拔; 高度,飞机在35000英尺的高度飞行。,altitud,El avión volaba a una altitud de 35000 pies.,độ cao,Máy bay đang bay ở độ cao 35000 feet.,ระดับความสูง,เครื่องบินกำลังบินที่ระดับความสูง 35000 ฟุต,ketinggian,Pesawat terbang pada ketinggian 35000 kaki.
upselling,"The waiter practiced upselling by suggesting premium wine with the meal.",업셀링,웨이터는 식사에 프리미엄 와인을 추천하며 업셀링을 했어요.,アップセリング,ウェイターは食事にプレミアムワインを勧めることでアップセリングを実践した。,追加销售,服务员通过推荐搭配餐食的高级葡萄酒来进行追加销售。,venta adicional,El mesero practicó la venta adicional al sugerir vino premium con la comida.,bán thêm,Nhân viên phục vụ thực hành bán thêm bằng cách gợi ý rượu cao cấp.,การขายเพิ่ม,บริกรฝึกการขายเพิ่มโดยแนะนำไวน์ระดับพรีเมียมกับอาหาร,upselling,Pelayan mempraktikkan upselling dengan menyarankan anggur premium untuk menemani makanan.
geothermal,Iceland uses geothermal energy to heat most of its buildings.,지열의,아이슬란드는 대부분의 건물을 난방하기 위해 지열 에너지를 사용해요.,地熱の,アイスランドはほとんどの建物の暖房に地熱エネルギーを利用している。,地热的,冰岛利用地热能为大部分建筑供暖。,geotérmico,Islandia utiliza energía geotérmica para calentar la mayoría de sus edificios.,địa nhiệt,Iceland dùng năng lượng địa nhiệt để sưởi ấm hầu hết tòa nhà.,พลังงานความร้อนใต้พิภพ,ไอซ์แลนด์ใช้พลังงานความร้อนใต้พิภพเพื่อให้ความร้อนแก่อาคารส่วนใหญ่,geotermal,Islandia menggunakan energi geotermal untuk memanaskan sebagian besar gedungnya.
fermentation,"Fermentation is used to produce yogurt, cheese, and beer.",발효,발효는 요구르트와 치즈 그리고 맥주를 만드는 데 사용돼요.,発酵,発酵はヨーグルトやチーズやビールの製造に使われる。,发酵,发酵用于生产酸奶、奶酪和啤酒。,fermentación,La fermentación se usa para producir yogur queso y cerveza.,lên men,"Lên men dùng để sản xuất sữa chua, phô mai và bia.",การหมัก,การหมักใช้ในการผลิตโยเกิร์ต ชีส และเบียร์,fermentasi,"Fermentasi digunakan untuk memproduksi yogurt, keju, dan bir."
synthetic,The jacket is made of synthetic fibers rather than natural ones.,합성의,그 재킷은 천연 섬유가 아닌 합성 섬유로 만들어졌어요.,合成の; 人工の,そのジャケットは天然ではなく合成繊維で作られている。,合成的,这件夹克是用合成纤维而非天然纤维制成的。,sintético,La chaqueta está hecha de fibras sintéticas en lugar de naturales.,tổng hợp; nhân tạo,Áo khoác được làm từ sợi tổng hợp thay vì sợi tự nhiên.,สังเคราะห์,เสื้อแจ็คเก็ตทำจากเส้นใยสังเคราะห์แทนที่จะเป็นเส้นใยธรรมชาติ,sintetis,Jaket itu terbuat dari serat sintetis bukan yang alami.
tidal,Tidal energy harnesses the power of ocean tides.,조수의; 조력의,조력 에너지는 바다 조수의 힘을 활용해요.,潮汐の,潮汐エネルギーは海の潮の力を利用する。,潮汐的,潮汐能利用海洋潮汐的力量。,de mareas; mareal,La energía de mareas aprovecha el poder de las mareas oceánicas.,thủy triều,Năng lượng thủy triều khai thác sức mạnh của thủy triều đại dương.,พลังงานน้ำขึ้นน้ำลง,พลังงานน้ำขึ้นน้ำลงใช้ประโยชน์จากพลังของกระแสน้ำขึ้นน้ำลง,pasang surut,Energi pasang surut memanfaatkan kekuatan pasang surut laut.
additive,"Food additives include preservatives, colorings, and flavor enhancers.",첨가물,식품 첨가물에는 방부제와 착색제 그리고 향미 증진제가 포함돼요.,添加物,食品添加物には保存料や着色料や風味増強剤が含まれる。,添加剂,食品添加剂包括防腐剂、色素和增味剂。,aditivo,"Los aditivos alimentarios incluyen conservantes, colorantes y potenciadores de sabor.",chất phụ gia,"Phụ gia thực phẩm gồm chất bảo quản, chất tạo màu và chất tăng hương vị.",สารเติมแต่ง,สารเติมแต่งอาหารได้แก่สารกันเสีย สี และสารเพิ่มรสชาติ,zat aditif,"Zat aditif makanan termasuk pengawet, pewarna, dan penambah rasa."
embroidery,The dress featured beautiful embroidery along the neckline.,자수,그 드레스는 네크라인을 따라 아름다운 자수가 있었어요.,刺繍,そのドレスはネックラインに沿って美しい刺繍が施されていた。,刺绣,这件裙子的领口有精美的刺绣。,bordado,El vestido tenía un hermoso bordado a lo largo del escote.,thêu,Chiếc váy có hoa văn thêu đẹp dọc cổ áo.,งานปักผ้า,ชุดนี้มีงานปักผ้าสวยงามตามแนวคอเสื้อ,bordir; sulaman,Gaun itu menampilkan bordir indah di sepanjang garis leher.
aquaculture,Aquaculture has become a major source of seafood worldwide.,양식업,양식업은 전 세계적으로 주요 해산물 공급원이 되었어요.,水産養殖,水産養殖は世界中で海産物の主要な供給源となっている。,水产养殖,水产养殖已成为全球海鲜的主要来源。,acuicultura,La acuicultura se ha convertido en una fuente principal de mariscos a nivel mundial.,nuôi trồng thủy sản,Nuôi trồng thủy sản đã trở thành nguồn hải sản chính toàn cầu.,การเพาะเลี้ยงสัตว์น้ำ,การเพาะเลี้ยงสัตว์น้ำกลายเป็นแหล่งอาหารทะเลหลักทั่วโลก,akuakultur,Akuakultur telah menjadi sumber utama makanan laut di seluruh dunia.
mixed-use,"The mixed-use development includes apartments, shops, and offices.",복합 용도의,그 복합 용도 개발에는 아파트와 상점 그리고 사무실이 포함돼요.,複合用途の,その複合用途開発にはアパートや店舗やオフィスが含まれている。,混合用途的,混合用途开发项目包括公寓、商店和办公室。,de uso mixto,"El desarrollo de uso mixto incluye apartamentos, tiendas y oficinas.",đa chức năng,"Khu phát triển đa chức năng bao gồm căn hộ, cửa hàng và văn phòng.",การใช้ประโยชน์แบบผสม,โครงการพัฒนาแบบผสมรวมถึงอพาร์ตเมนต์ ร้านค้า และสำนักงาน,penggunaan campuran,"Pengembangan penggunaan campuran meliputi apartemen, toko, dan kantor."
cockpit,The pilot checked all instruments in the cockpit before takeoff.,조종석,조종사는 이륙 전에 조종석의 모든 계기를 점검했어요.,コックピット; 操縦席,パイロットは離陸前にコックピット内の全計器を確認した。,驾驶舱,飞行员在起飞前检查了驾驶舱内的所有仪表。,cabina de mando,El piloto revisó todos los instrumentos en la cabina de mando antes del despegue.,buồng lái,Phi công kiểm tra tất cả thiết bị trong buồng lái trước khi cất cánh.,ห้องนักบิน,นักบินตรวจสอบเครื่องมือทั้งหมดในห้องนักบินก่อนขึ้นบิน,kokpit,Pilot memeriksa semua instrumen di kokpit sebelum lepas landas.
positioning,Market positioning defines how a product is perceived by consumers.,포지셔닝,시장 포지셔닝은 소비자가 제품을 어떻게 인식하는지 정의해요.,ポジショニング,マーケットポジショニングは消費者が製品をどう認識するかを定義する。,定位,市场定位决定了消费者如何看待产品。,posicionamiento,El posicionamiento en el mercado define cómo los consumidores perciben un producto.,định vị,Định vị thị trường xác định cách người tiêu dùng nhìn nhận sản phẩm.,การวางตำแหน่ง,การวางตำแหน่งในตลาดกำหนดว่าผู้บริโภคมองผลิตภัณฑ์อย่างไร,pemosisian,Pemosisian pasar menentukan bagaimana konsumen memandang suatu produk.
turbine,Wind turbines generate clean electricity without burning fossil fuels.,터빈,풍력 터빈은 화석 연료를 태우지 않고 깨끗한 전기를 생산해요.,タービン,風力タービンは化石燃料を燃焼させずにクリーンな電力を生成する。,涡轮机,风力涡轮机在不燃烧化石燃料的情况下产生清洁电力。,turbina,Las turbinas eólicas generan electricidad limpia sin quemar combustibles fósiles.,tua bin,Tua bin gió tạo ra điện sạch mà không đốt nhiên liệu hóa thạch.,กังหัน,กังหันลมผลิตไฟฟ้าสะอาดโดยไม่ต้องเผาเชื้อเพลิงฟอสซิล,turbin,Turbin angin menghasilkan listrik bersih tanpa membakar bahan bakar fosil.
shelf life,Canned food has a much longer shelf life than fresh produce.,유통 기한,통조림 식품은 신선한 농산물보다 유통 기한이 훨씬 길어요.,賞味期限; 保存期間,缶詰食品は生鮮食品よりもはるかに長い保存期間がある。,保质期,罐头食品的保质期比新鲜农产品长得多。,vida útil,La comida enlatada tiene una vida útil mucho más larga que los productos frescos.,hạn sử dụng,Thực phẩm đóng hộp có hạn sử dụng dài hơn rau quả tươi.,อายุการเก็บรักษา,อาหารกระป๋องมีอายุการเก็บรักษานานกว่าผลผลิตสด,masa simpan,Makanan kaleng memiliki masa simpan jauh lebih lama daripada produk segar.
dyeing,The dyeing process gives textiles their vibrant colors.,염색,염색 과정은 직물에 선명한 색상을 부여해요.,染色,染色工程が繊維に鮮やかな色を与える。,染色,染色工艺赋予纺织品鲜艳的色彩。,teñido,El proceso de teñido les da a los textiles sus colores vibrantes.,nhuộm,Quá trình nhuộm mang lại màu sắc rực rỡ cho vải.,การย้อม,กระบวนการย้อมทำให้ผ้ามีสีสันสดใส,pewarnaan,Proses pewarnaan memberikan warna cerah pada tekstil.
maritime,Maritime trade routes connect major ports across the globe.,해상의; 해양의,해상 무역 항로는 전 세계의 주요 항구를 연결해요.,海事の; 海上の,海上貿易ルートは世界中の主要港を結んでいる。,海上的; 海事的,海上贸易航线连接着全球主要港口。,marítimo,Las rutas comerciales marítimas conectan los principales puertos del mundo.,hàng hải,Tuyến thương mại hàng hải kết nối các cảng lớn trên thế giới.,ทางทะเล,เส้นทางการค้าทางทะเลเชื่อมต่อท่าเรือหลักทั่วโลก,maritim,Jalur perdagangan maritim menghubungkan pelabuhan-pelabuhan utama di seluruh dunia.
infill,Infill development uses vacant lots within existing neighborhoods.,충전식 개발; 빈터 개발,충전식 개발은 기존 동네 내 빈 부지를 활용해요.,インフィル開発,インフィル開発は既存の地域内の空き地を活用する。,填充式开发,填充式开发利用现有社区中的空地。,desarrollo de relleno,El desarrollo de relleno utiliza terrenos vacíos dentro de barrios existentes.,phát triển lấp đầy,Phát triển lấp đầy sử dụng các lô đất trống trong khu dân cư hiện có.,การพัฒนาที่ดินว่าง,การพัฒนาที่ดินว่างใช้พื้นที่ว่างภายในชุมชนที่มีอยู่,pembangunan infill,Pembangunan infill menggunakan lahan kosong di lingkungan yang sudah ada.
taxiway,The aircraft moved along the taxiway toward the departure gate.,유도로,항공기는 출발 게이트를 향해 유도로를 따라 이동했어요.,誘導路,航空機は出発ゲートに向かって誘導路を移動した。,滑行道,飞机沿着滑行道驶向登机口。,calle de rodaje,La aeronave se movió por la calle de rodaje hacia la puerta de embarque.,đường lăn,Máy bay di chuyển dọc đường lăn đến cổng khởi hành.,ทางขับ,อากาศยานเคลื่อนที่ไปตามทางขับมุ่งหน้าไปยังประตูขาออก,taxiway,Pesawat bergerak di sepanjang taxiway menuju gerbang keberangkatan.
demographics,Understanding demographics helps marketers reach the right audience.,인구 통계,인구 통계를 이해하면 마케터가 적절한 대상에게 도달할 수 있어요.,人口統計情報,人口統計情報を理解することでマーケターは適切な層にリーチできる。,人口统计数据,了解人口统计数据有助于营销人员触达正确受众。,datos demográficos,Comprender los datos demográficos ayuda a los mercadólogos a llegar al público adecuado.,dữ liệu nhân khẩu học,Hiểu dữ liệu nhân khẩu học giúp nhà tiếp thị tiếp cận đúng đối tượng.,ข้อมูลประชากร,การเข้าใจข้อมูลประชากรช่วยให้นักการตลาดเข้าถึงกลุ่มเป้าหมายที่ถูกต้อง,demografi,Memahami demografi membantu pemasar menjangkau audiens yang tepat.
inverter,A solar inverter converts direct current to alternating current for home use.,인버터,태양광 인버터는 가정용으로 직류를 교류로 변환해요.,インバーター,ソーラーインバーターは直流を家庭用の交流に変換する。,逆变器,太阳能逆变器将直流电转换为家用交流电。,inversor,Un inversor solar convierte la corriente continua en corriente alterna para uso doméstico.,bộ biến tần,Bộ biến tần năng lượng mặt trời chuyển đổi dòng điện một chiều thành xoay chiều.,อินเวอร์เตอร์,อินเวอร์เตอร์โซลาร์แปลงกระแสไฟฟ้าตรงเป็นกระแสสลับสำหรับใช้ในบ้าน,inverter,Inverter surya mengubah arus searah menjadi arus bolak-balik untuk penggunaan rumah.
homogenization,Homogenization gives milk a uniform and smooth texture.,균질화,균질화는 우유에 균일하고 부드러운 질감을 부여해요.,均質化,均質化により牛乳は均一で滑らかな質感になる。,均质化,均质化使牛奶具有均匀光滑的质地。,homogeneización,La homogeneización le da a la leche una textura uniforme y suave.,đồng nhất hóa,Đồng nhất hóa giúp sữa có kết cấu đồng đều và mịn.,การทำให้เป็นเนื้อเดียวกัน,การทำให้เป็นเนื้อเดียวกันทำให้นมมีเนื้อสัมผัสสม่ำเสมอและเนียน,homogenisasi,Homogenisasi memberikan susu tekstur yang seragam dan halus.
warp,"In weaving, the warp threads run lengthwise on the loom.",날실,직조에서 날실은 베틀에서 세로 방향으로 놓여요.,経糸(たていと),織りにおいて経糸は織機の上で縦方向に走る。,经线; 经纱,在纺织中经纱沿织布机纵向排列。,urdimbre,"En el tejido, los hilos de urdimbre van a lo largo del telar.",sợi dọc,"Trong dệt, sợi dọc chạy theo chiều dài khung cửi.",เส้นยืน,ในการทอผ้า เส้นยืนจะวางตามยาวบนกี่ทอ,benang lungsin,"Dalam penenunan, benang lungsin membentang memanjang di alat tenun."
estuary,The estuary where the river meets the sea is rich in wildlife.,하구,강이 바다와 만나는 하구는 야생 동물이 풍부해요.,河口,川が海と合流する河口は野生生物が豊富だ。,河口,河流入海的河口野生动物资源丰富。,estuario,El estuario donde el río se encuentra con el mar es rico en vida silvestre.,cửa sông,Cửa sông nơi sông gặp biển có hệ sinh thái phong phú.,ปากแม่น้ำ,ปากแม่น้ำที่แม่น้ำพบกับทะเลอุดมไปด้วยสัตว์ป่า,muara,Muara tempat sungai bertemu laut kaya akan satwa liar.
greenfield,The city approved a greenfield development project on the outskirts.,그린필드; 미개발지,시는 외곽에 그린필드 개발 프로젝트를 승인했어요.,グリーンフィールド; 未開発地,市は郊外のグリーンフィールド開発プロジェクトを承認した。,未开发地区,市政府批准了郊区的未开发地区开发项目。,terreno no urbanizado,La ciudad aprobó un proyecto de desarrollo en terreno no urbanizado en las afueras.,đất chưa phát triển,Thành phố phê duyệt dự án phát triển đất chưa phát triển ở ngoại ô.,พื้นที่ที่ยังไม่ได้พัฒนา,เมืองอนุมัติโครงการพัฒนาพื้นที่ที่ยังไม่ได้พัฒนาในชานเมือง,lahan hijau,Kota menyetujui proyek pembangunan lahan hijau di pinggiran kota.
hangar,The mechanics repaired the aircraft inside the hangar.,격납고,정비사들이 격납고 안에서 항공기를 수리했어요.,格納庫,整備士たちは格納庫内で航空機を修理した。,机库,技师们在机库里修理飞机。,hangar,Los mecánicos repararon la aeronave dentro del hangar.,nhà chứa máy bay,Thợ máy sửa chữa máy bay trong nhà chứa máy bay.,โรงเก็บเครื่องบิน,ช่างเทคนิคซ่อมเครื่องบินภายในโรงเก็บเครื่องบิน,hanggar,Mekanik memperbaiki pesawat di dalam hanggar.
call to action,Every advertisement should include a clear call to action.,행동 유도 문구,모든 광고에는 명확한 행동 유도 문구가 포함되어야 해요.,コール・トゥ・アクション; 行動喚起,すべての広告には明確な行動喚起を含めるべきだ。,行动号召,每个广告都应包含明确的行动号召。,llamada a la acción,Cada anuncio debe incluir una llamada a la acción clara.,lời kêu gọi hành động,Mỗi quảng cáo nên có lời kêu gọi hành động rõ ràng.,คำกระตุ้นการกระทำ,โฆษณาทุกชิ้นควรมีคำกระตุ้นการกระทำที่ชัดเจน,ajakan bertindak,Setiap iklan harus menyertakan ajakan bertindak yang jelas.
grid parity,Solar energy has reached grid parity in many countries.,그리드 패리티,태양 에너지는 많은 국가에서 그리드 패리티에 도달했어요.,グリッドパリティ,太陽エネルギーは多くの国でグリッドパリティに達した。,电网平价,太阳能在许多国家已达到电网平价。,paridad de red,La energía solar ha alcanzado la paridad de red en muchos países.,cân bằng lưới điện,Năng lượng mặt trời đã đạt cân bằng lưới điện ở nhiều nước.,กริดพาริตี้,พลังงานแสงอาทิตย์ถึงจุดกริดพาริตี้ในหลายประเทศแล้ว,paritas jaringan,Energi surya telah mencapai paritas jaringan di banyak negara.
dehydration,Dehydration is a common method of food preservation.,건조; 탈수,건조는 일반적인 식품 보존 방법이에요.,脱水,脱水は一般的な食品保存方法である。,脱水,脱水是一种常见的食品保存方法。,deshidratación,La deshidratación es un método común de conservación de alimentos.,sấy khô,Sấy khô là phương pháp bảo quản thực phẩm phổ biến.,การทำให้แห้ง,การทำให้แห้งเป็นวิธีการถนอมอาหารทั่วไป,dehidrasi,Dehidrasi adalah metode pengawetan makanan yang umum.
selvage,The selvage prevents the fabric from unraveling at the edges.,식서; 셀비지,식서는 직물의 가장자리가 풀리는 것을 방지해요.,セルビッジ; 耳,セルビッジは生地の端がほつれるのを防ぐ。,布边,布边防止织物边缘散开。,orillo,El orillo evita que la tela se deshilache en los bordes.,biên vải,Biên vải ngăn vải bị tuột sợi ở mép.,ริมผ้า,ริมผ้าป้องกันไม่ให้ผ้าลุ่ยตามขอบ,pinggiran kain,Pinggiran kain mencegah kain terurai di tepiannya.
salinity,High salinity levels in the water affect marine organisms.,염도,물의 높은 염도 수준은 해양 생물에 영향을 미쳐요.,塩分濃度,水中の高い塩分濃度は海洋生物に影響を与える。,盐度,水中高盐度会影响海洋生物。,salinidad,Los altos niveles de salinidad en el agua afectan a los organismos marinos.,độ mặn,Độ mặn cao trong nước ảnh hưởng đến sinh vật biển.,ความเค็ม,ระดับความเค็มสูงในน้ำส่งผลกระทบต่อสิ่งมีชีวิตทางทะเล,salinitas,Tingkat salinitas tinggi di air mempengaruhi organisme laut.
brownfield,The brownfield site was cleaned up and turned into a park.,브라운필드; 오염 부지,오염 부지가 정화되어 공원으로 변모했어요.,ブラウンフィールド,ブラウンフィールド用地は浄化されて公園に変わった。,棕地,棕地场地经过清理后变成了公园。,terreno contaminado,El terreno contaminado fue limpiado y convertido en un parque.,đất tái phát triển,Khu đất ô nhiễm được làm sạch và biến thành công viên.,พื้นที่เสื่อมโทรม,พื้นที่เสื่อมโทรมถูกทำความสะอาดและเปลี่ยนเป็นสวนสาธารณะ,lahan bekas industri,Lahan bekas industri dibersihkan dan diubah menjadi taman.
avionics,"Modern avionics include GPS, radar, and autopilot systems.",항공 전자 공학,현대 항공 전자 공학에는 GPS와 레이더 그리고 자동 조종 시스템이 포함돼요.,アビオニクス; 航空電子工学,最新のアビオニクスにはGPSやレーダーや自動操縦システムが含まれる。,航空电子设备,现代航空电子设备包括GPS、雷达和自动驾驶系统。,aviónica,"La aviónica moderna incluye GPS, radar y sistemas de piloto automático.",hệ thống điện tử hàng không,"Hệ thống điện tử hàng không hiện đại gồm GPS, radar và hệ thống lái tự động.",อุปกรณ์อิเล็กทรอนิกส์การบิน,อุปกรณ์อิเล็กทรอนิกส์การบินสมัยใหม่รวมถึง GPS เรดาร์ และระบบนักบินอัตโนมัติ,avionik,"Avionik modern meliputi GPS, radar, dan sistem autopilot."
click-through rate,A high click-through rate indicates that the ad is effective.,클릭률,높은 클릭률은 광고가 효과적임을 나타내요.,クリック率,高いクリック率は広告が効果的であることを示す。,点击率,高点击率表明广告是有效的。,tasa de clics,Una alta tasa de clics indica que el anuncio es efectivo.,tỷ lệ nhấp chuột,Tỷ lệ nhấp chuột cao cho thấy quảng cáo hiệu quả.,อัตราการคลิก,อัตราการคลิกที่สูงบ่งชี้ว่าโฆษณามีประสิทธิภาพ,rasio klik-tayang,Rasio klik-tayang yang tinggi menunjukkan bahwa iklan tersebut efektif.
