copy,Can you copy this document?,복사하다,이 문서를 복사해 줄 수 있어요?,コピーする,この書類をコピーできる?,复印; 复制,你能复印这份文件吗？,copiar,¿Puedes copiar este documento?,sao chép,Bạn có thể sao chép tài liệu này không?,คัดลอก; สำเนา,คุณช่วยถ่ายสำเนาเอกสารนี้ได้ไหม,menyalin,Bisakah Anda menyalin dokumen ini?
paste,Paste the text here.,붙여넣기,텍스트를 여기에 붙여넣으세요.,貼り付ける,ここにテキストを貼り付けて。,粘贴,把文字粘贴到这里。,pegar,Pega el texto aquí.,dán,Dán văn bản vào đây.,วาง,วางข้อความที่นี่,menempel; tempel,Tempelkan teks di sini.
delete,I accidentally deleted the file.,삭제하다,실수로 파일을 삭제했어요.,削除する,誤ってファイルを削除してしまった。,删除,我不小心删了文件。,eliminar; borrar,Borré el archivo por accidente.,xóa,Tôi vô tình xóa mất tệp.,ลบ,ฉันลบไฟล์โดยไม่ตั้งใจ,menghapus,Saya tidak sengaja menghapus file.
folder,Put the documents in a folder.,폴더,문서를 폴더에 넣으세요.,フォルダー,書類をフォルダーに入れて。,文件夹,把文件放进文件夹里。,carpeta,Pon los documentos en una carpeta.,thư mục,Bỏ tài liệu vào thư mục.,โฟลเดอร์,ใส่เอกสารในโฟลเดอร์,folder,Masukkan dokumen ke dalam folder.
alarm,I set my alarm for six o'clock.,알람,6시에 알람을 맞췄어요.,アラーム; 目覚まし,6時にアラームをセットした。,闹钟,我把闹钟定在六点。,alarma,Puse la alarma a las seis.,chuông báo thức,Tôi đặt chuông báo thức lúc sáu giờ.,นาฬิกาปลุก,ฉันตั้งนาฬิกาปลุกตอนหกโมง,alarm,Saya menyetel alarm pukul enam.
bell,The school bell rang loudly.,종,학교 종이 크게 울렸어요.,ベル; 鐘,学校のベルが大きく鳴った。,铃; 钟,学校的铃声很响。,campana; timbre,La campana de la escuela sonó fuerte.,chuông,Chuông trường kêu vang.,กระดิ่ง; ระฆัง,ระฆังโรงเรียนดังมาก,bel,Bel sekolah berbunyi keras.
wake up,I wake up at seven every morning.,일어나다,매일 아침 7시에 일어나요.,起きる,毎朝7時に起きる。,起床; 醒来,我每天早上七点起床。,despertarse; levantarse,Me despierto a las siete cada mañana.,thức dậy,Tôi thức dậy lúc bảy giờ mỗi sáng.,ตื่นนอน,ฉันตื่นนอนตอนเจ็ดโมงทุกเช้า,bangun,Saya bangun jam tujuh setiap pagi.
brush,I brush my teeth twice a day.,닦다; 칫솔질하다,하루에 두 번 이를 닦아요.,磨く,1日2回歯を磨く。,刷,我一天刷两次牙。,cepillar,Me cepillo los dientes dos veces al día.,đánh (răng),Tôi đánh răng hai lần mỗi ngày.,แปรง,ฉันแปรงฟันวันละสองครั้ง,menyikat,Saya menyikat gigi dua kali sehari.
shower,I take a shower before breakfast.,샤워,아침 식사 전에 샤워해요.,シャワーを浴びる,朝食前にシャワーを浴びる。,淋浴,我早餐前淋浴。,ducha; ducharse,Me ducho antes del desayuno.,tắm,Tôi tắm trước bữa sáng.,อาบน้ำ,ฉันอาบน้ำก่อนอาหารเช้า,mandi,Saya mandi sebelum sarapan.
towel,Hand me a towel please.,수건,수건 좀 건네주세요.,タオル,タオルを取ってください。,毛巾,请把毛巾递给我。,toalla,Pásame una toalla por favor.,khăn,Đưa cho tôi cái khăn.,ผ้าเช็ดตัว,ส่งผ้าเช็ดตัวให้หน่อย,handuk,Tolong ambilkan handuk.
mirror,She looked at herself in the mirror.,거울,그녀는 거울에서 자신을 봤어요.,鏡,彼女は鏡で自分を見た。,镜子,她照了照镜子。,espejo,Se miró en el espejo.,gương,Cô ấy nhìn mình trong gương.,กระจก,เธอมองตัวเองในกระจก,cermin,Dia melihat dirinya di cermin.
soap,Wash your hands with soap.,비누,비누로 손을 씻으세요.,石鹸,石鹸で手を洗って。,肥皂,用肥皂洗手。,jabón,Lávate las manos con jabón.,xà phòng,Rửa tay bằng xà phòng.,สบู่,ล้างมือด้วยสบู่,sabun,Cuci tangan dengan sabun.
toothpaste,We ran out of toothpaste.,치약,치약이 다 떨어졌어요.,歯磨き粉,歯磨き粉がなくなった。,牙膏,牙膏用完了。,pasta de dientes,Se nos acabó la pasta de dientes.,kem đánh răng,Chúng tôi hết kem đánh răng rồi.,ยาสีฟัน,ยาสีฟันหมดแล้ว,pasta gigi,Kami kehabisan pasta gigi.
comb,She combed her hair before leaving.,빗; 빗다,나가기 전에 머리를 빗었어요.,くし; とかす,出かける前に髪をとかした。,梳子; 梳,她出门前梳了头发。,peine; peinar,Se peinó antes de salir.,lược; chải,Cô ấy chải tóc trước khi ra ngoài.,หวี,เธอหวีผมก่อนออกไป,sisir; menyisir,Dia menyisir rambut sebelum pergi.
blanket,The blanket keeps me warm at night.,담요,담요가 밤에 저를 따뜻하게 해줘요.,毛布,毛布が夜暖かくしてくれる。,毯子,毯子让我晚上保暖。,manta; cobija,La manta me mantiene caliente por la noche.,chăn,Chăn giữ ấm cho tôi vào ban đêm.,ผ้าห่ม,ผ้าห่มทำให้ฉันอบอุ่นตอนกลางคืน,selimut,Selimut membuat saya hangat di malam hari.
pillow,I need a soft pillow to sleep well.,베개,잘 자려면 부드러운 베개가 필요해요.,枕,よく眠るには柔らかい枕が必要だ。,枕头,我需要一个柔软的枕头才能睡好。,almohada,Necesito una almohada suave para dormir bien.,gối,Tôi cần một cái gối mềm để ngủ ngon.,หมอน,ฉันต้องการหมอนนุ่มๆ เพื่อนอนหลับให้ดี,bantal,Saya perlu bantal yang lembut untuk tidur nyenyak.
curtain,Close the curtains please.,커튼,커튼을 닫아주세요.,カーテン,カーテンを閉めてください。,窗帘,请拉上窗帘。,cortina,Cierra las cortinas por favor.,rèm,Kéo rèm lại giùm.,ม่าน,ปิดม่านด้วยครับ,tirai; gorden,Tutup tirainya.
drawer,The keys are in the top drawer.,서랍,열쇠는 위쪽 서랍에 있어요.,引き出し,鍵は一番上の引き出しにある。,抽屉,钥匙在最上面的抽屉里。,cajón,Las llaves están en el cajón de arriba.,ngăn kéo,Chìa khóa ở trong ngăn kéo trên cùng.,ลิ้นชัก,กุญแจอยู่ในลิ้นชักบนสุด,laci,Kuncinya ada di laci paling atas.
shelf,Put the books on the shelf.,선반,책을 선반에 올려놓으세요.,棚,本を棚に置いて。,架子; 书架,把书放到架子上。,estante,Pon los libros en el estante.,kệ,Đặt sách lên kệ.,ชั้นวางของ,วางหนังสือบนชั้นวางของ,rak,Letakkan buku di rak.
hang,Hang your coat on the hook.,걸다,코트를 후크에 걸어요.,掛ける,コートをフックに掛けて。,挂,把外套挂在钩子上。,colgar,Cuelga tu abrigo en el gancho.,treo,Treo áo khoác lên móc.,แขวน,แขวนเสื้อโค้ทที่ตะขอ,menggantung,Gantungkan mantel di gantungan.
stair,Be careful on the stairs.,계단,계단에서 조심하세요.,階段,階段に気をつけて。,楼梯,在楼梯上小心。,escalera,Ten cuidado en las escaleras.,cầu thang,Cẩn thận trên cầu thang.,บันได,ระวังบนบันได,tangga,Hati-hati di tangga.
elevator,Take the elevator to the third floor.,엘리베이터,엘리베이터를 타고 3층으로 가세요.,エレベーター,エレベーターで3階に行って。,电梯,坐电梯到三楼。,ascensor; elevador,Toma el ascensor al tercer piso.,thang máy,Đi thang máy lên tầng ba.,ลิฟต์,ขึ้นลิฟต์ไปชั้นสาม,lift,Naik lift ke lantai tiga.
neighbor,Our neighbor is very friendly.,이웃,우리 이웃은 매우 친절해요.,隣人; お隣さん,お隣さんはとても親切だ。,邻居,我们的邻居非常友好。,vecino,Nuestro vecino es muy amable.,hàng xóm,Hàng xóm của chúng tôi rất thân thiện.,เพื่อนบ้าน,เพื่อนบ้านของเราเป็นมิตรมาก,tetangga,Tetangga kami sangat ramah.
noise,The noise from outside woke me up.,소음,밖에서 나는 소음에 잠이 깼어요.,騒音,外からの騒音で目が覚めた。,噪音,外面的噪音把我吵醒了。,ruido,El ruido de afuera me despertó.,tiếng ồn,Tiếng ồn bên ngoài đánh thức tôi.,เสียงดัง,เสียงดังจากข้างนอกปลุกฉัน,kebisingan,Kebisingan dari luar membangunkan saya.
quiet,Please be quiet in the library.,조용한,도서관에서는 조용히 해주세요.,静かな,図書館では静かにしてください。,安静的,请在图书馆保持安静。,tranquilo; callado,Por favor mantén silencio en la biblioteca.,yên lặng,Xin hãy yên lặng trong thư viện.,เงียบ,กรุณาเงียบในห้องสมุด,tenang; diam,Tolong tenang di perpustakaan.
loud,The music is too loud.,시끄러운,음악이 너무 시끄러워요.,うるさい; 大きい,音楽がうるさすぎる。,大声的; 吵的,音乐太吵了。,alto; fuerte,La música está muy alta.,ồn ào; to,Nhạc quá ồn.,ดัง,เพลงดังเกินไป,keras,Musiknya terlalu keras.
polite,She is always polite to everyone.,예의 바른,그녀는 항상 모두에게 예의 바릅니다.,礼儀正しい,彼女はいつも皆に礼儀正しい。,有礼貌的,她总是对每个人都很有礼貌。,educado; cortés,Ella siempre es educada con todos.,lịch sự,Cô ấy luôn lịch sự với mọi người.,สุภาพ,เธอสุภาพกับทุกคนเสมอ,sopan,Dia selalu sopan kepada semua orang.
rude,It is rude to interrupt people.,무례한,사람들의 말을 끊는 것은 무례해요.,失礼な; 無礼な,人の話を遮るのは失礼だ。,粗鲁的; 无礼的,打断别人说话是不礼貌的。,grosero; maleducado,Es grosero interrumpir a la gente.,bất lịch sự; thô lỗ,Ngắt lời người khác là bất lịch sự.,หยาบคาย,การพูดแทรกผู้อื่นเป็นเรื่องหยาบคาย,tidak sopan; kasar,Tidak sopan menyela orang.
honest,He is an honest person.,정직한,그는 정직한 사람이에요.,正直な,彼は正直な人だ。,诚实的,他是个诚实的人。,honesto,Es una persona honesta.,trung thực,Anh ấy là người trung thực.,ซื่อสัตย์,เขาเป็นคนซื่อสัตย์,jujur,Dia orang yang jujur.
lie,Don't lie to your parents.,거짓말하다,부모님에게 거짓말하지 마세요.,嘘をつく,親に嘘をつかないで。,说谎; 撒谎,不要对父母说谎。,mentir,No le mientas a tus padres.,nói dối,Đừng nói dối bố mẹ.,โกหก,อย่าโกหกพ่อแม่,berbohong,Jangan berbohong kepada orang tua.
promise,I promise to be there on time.,약속하다,제시간에 갈 것을 약속해요.,約束する,時間通りに行くと約束する。,承诺; 答应,我保证准时到。,prometer,Prometo estar ahí a tiempo.,hứa,Tôi hứa sẽ đến đúng giờ.,สัญญา,ฉันสัญญาว่าจะไปถึงตรงเวลา,berjanji,Saya berjanji akan tepat waktu.
trust,I trust my best friend completely.,신뢰하다,나는 가장 친한 친구를 완전히 신뢰해요.,信頼する,親友を完全に信頼している。,信任,我完全信任我最好的朋友。,confiar,Confío completamente en mi mejor amigo.,tin tưởng,Tôi hoàn toàn tin tưởng bạn thân.,ไว้ใจ; เชื่อใจ,ฉันไว้ใจเพื่อนสนิทอย่างเต็มที่,mempercayai,Saya sepenuhnya mempercayai sahabat saya.
forgive,I forgave her for the mistake.,용서하다,나는 그녀의 실수를 용서했어요.,許す,彼女のミスを許した。,原谅,我原谅了她的错误。,perdonar,La perdoné por el error.,tha thứ,Tôi tha thứ cho cô ấy vì lỗi lầm.,ให้อภัย,ฉันให้อภัยเธอสำหรับความผิดพลาด,memaafkan,Saya memaafkan dia atas kesalahan itu.
argue,They argued about the movie.,논쟁하다; 다투다,그들은 영화에 대해 논쟁했어요.,言い争う,映画について言い争った。,争论,他们为那部电影争论。,discutir; pelear,Discutieron sobre la película.,tranh luận; cãi nhau,Họ tranh luận về bộ phim.,โต้เถียง,พวกเขาโต้เถียงเรื่องหนัง,berdebat; bertengkar,Mereka berdebat tentang film itu.
agree,I agree with your opinion.,동의하다,당신의 의견에 동의해요.,賛成する; 同意する,あなたの意見に賛成です。,同意,我同意你的看法。,estar de acuerdo,Estoy de acuerdo con tu opinión.,đồng ý,Tôi đồng ý với ý kiến của bạn.,เห็นด้วย,ฉันเห็นด้วยกับความคิดเห็นของคุณ,setuju,Saya setuju dengan pendapat Anda.
refuse,She refused to eat vegetables.,거부하다,그녀는 채소 먹기를 거부했어요.,断る; 拒否する,彼女は野菜を食べるのを拒んだ。,拒绝,她拒绝吃蔬菜。,rechazar; negarse,Se negó a comer verduras.,từ chối,Cô ấy từ chối ăn rau.,ปฏิเสธ,เธอปฏิเสธที่จะกินผัก,menolak,Dia menolak makan sayur.
congratulations,Congratulations on your graduation!,축하합니다,졸업을 축하합니다!,おめでとうございます,卒業おめでとうございます！,恭喜,恭喜你毕业了！,felicidades; felicitaciones,¡Felicidades por tu graduación!,xin chúc mừng,Xin chúc mừng bạn tốt nghiệp!,ยินดีด้วย,ยินดีด้วยกับการสำเร็จการศึกษา!,selamat,Selamat atas kelulusanmu!
excellent,You did an excellent job on the test.,훌륭한; 우수한,시험에서 훌륭한 성적을 거뒀어요.,素晴らしい; 優秀な,テストで素晴らしい成績だった。,优秀的; 出色的,你考试考得非常出色。,excelente,Hiciste un excelente trabajo en el examen.,xuất sắc,Bạn làm bài thi xuất sắc.,ดีเยี่ยม,คุณทำข้อสอบได้ดีเยี่ยม,luar biasa; sangat baik,Anda melakukan pekerjaan yang luar biasa di ujian.
terrible,The weather was terrible yesterday.,끔찍한,어제 날씨가 끔찍했어요.,ひどい,昨日の天気はひどかった。,糟糕的,昨天天气糟糕透了。,terrible; horrible,El clima estuvo terrible ayer.,tệ; kinh khủng,Thời tiết hôm qua thật tệ.,แย่มาก,อากาศเมื่อวานแย่มาก,buruk sekali; mengerikan,Cuacanya sangat buruk kemarin.
normal,Everything looks normal today.,정상적인; 보통의,오늘은 모든 게 정상적으로 보여요.,普通の; 正常な,今日は全て正常に見える。,正常的; 普通的,今天一切看起来正常。,normal,Todo parece normal hoy.,bình thường,Mọi thứ trông bình thường hôm nay.,ปกติ,ทุกอย่างดูปกติวันนี้,normal,Semuanya terlihat normal hari ini.
strange,I heard a strange noise outside.,이상한,밖에서 이상한 소리가 들렸어요.,奇妙な; 変な,外で変な音が聞こえた。,奇怪的,我听到外面有奇怪的声音。,extraño; raro,Escuché un ruido extraño afuera.,lạ,Tôi nghe thấy một tiếng động lạ bên ngoài.,แปลก,ฉันได้ยินเสียงแปลกๆ ข้างนอก,aneh,Saya mendengar suara aneh di luar.
similar,These two shirts look similar.,비슷한,이 두 셔츠는 비슷하게 보여요.,似ている,この二つのシャツは似ている。,相似的,这两件衬衫看起来很像。,similar; parecido,Estas dos camisas se ven similares.,giống nhau,Hai chiếc áo này trông giống nhau.,คล้ายกัน,เสื้อสองตัวนี้ดูคล้ายกัน,mirip; serupa,Dua kemeja ini terlihat mirip.
different,Our opinions are very different.,다른,우리의 의견은 매우 달라요.,違う; 異なる,私たちの意見はとても異なる。,不同的,我们的意见非常不同。,diferente,Nuestras opiniones son muy diferentes.,khác nhau,Ý kiến của chúng tôi rất khác nhau.,แตกต่าง,ความคิดเห็นของเราแตกต่างกันมาก,berbeda,Pendapat kami sangat berbeda.
useful,This dictionary is very useful.,유용한,이 사전은 매우 유용해요.,便利な; 役に立つ,この辞書はとても役に立つ。,有用的,这本词典非常有用。,útil,Este diccionario es muy útil.,hữu ích,Cuốn từ điển này rất hữu ích.,มีประโยชน์,พจนานุกรมนี้มีประโยชน์มาก,berguna,Kamus ini sangat berguna.
useless,This broken umbrella is useless.,쓸모없는,이 망가진 우산은 쓸모없어요.,役に立たない; 無駄な,この壊れた傘は役に立たない。,没用的,这把坏伞没用了。,inútil,Este paraguas roto es inútil.,vô dụng,Cái ô hỏng này vô dụng.,ไร้ประโยชน์,ร่มพังนี้ไร้ประโยชน์,tidak berguna,Payung rusak ini tidak berguna.
comfortable,This sofa is very comfortable.,편안한,이 소파는 매우 편안해요.,快適な; 心地よい,このソファはとても快適だ。,舒适的,这沙发非常舒适。,cómodo,Este sofá es muy cómodo.,thoải mái,Chiếc ghế sofa này rất thoải mái.,สบาย; สะดวกสบาย,โซฟานี้สะดวกสบายมาก,nyaman,Sofa ini sangat nyaman.
uncomfortable,These shoes are uncomfortable.,불편한,이 신발은 불편해요.,不快な; 窮屈な,この靴は窮屈だ。,不舒服的,这双鞋不舒服。,incómodo,Estos zapatos son incómodos.,không thoải mái,Đôi giày này không thoải mái.,ไม่สบาย; อึดอัด,รองเท้าคู่นี้ใส่ไม่สบาย,tidak nyaman,Sepatu ini tidak nyaman.
patient,The doctor was very patient with me.,인내심 있는,의사 선생님은 저에게 매우 인내심이 있었어요.,忍耐強い,医者はとても忍耐強かった。,耐心的,医生对我非常有耐心。,paciente,El doctor fue muy paciente conmigo.,kiên nhẫn,Bác sĩ rất kiên nhẫn với tôi.,อดทน,หมอมีความอดทนกับฉันมาก,sabar,Dokter sangat sabar dengan saya.
recipe,I found a great recipe for cookies.,레시피; 요리법,쿠키 레시피를 찾았어요.,レシピ,クッキーの素晴らしいレシピを見つけた。,食谱,我找到了一个很棒的饼干食谱。,receta,Encontré una gran receta de galletas.,công thức,Tôi tìm được công thức bánh quy tuyệt vời.,สูตรอาหาร,ฉันเจอสูตรคุกกี้ที่ดีมาก,resep,Saya menemukan resep kue yang hebat.
ingredient,We need fresh ingredients for the salad.,재료,샐러드에 신선한 재료가 필요해요.,材料; 食材,サラダには新鮮な材料が必要だ。,食材; 原料,沙拉需要新鲜的食材。,ingrediente,Necesitamos ingredientes frescos para la ensalada.,nguyên liệu,Chúng tôi cần nguyên liệu tươi cho món salad.,ส่วนผสม,เราต้องการส่วนผสมสดสำหรับสลัด,bahan,Kami perlu bahan segar untuk salad.
mix,Mix the flour and sugar together.,섞다,밀가루와 설탕을 함께 섞으세요.,混ぜる,小麦粉と砂糖を一緒に混ぜて。,混合; 搅拌,把面粉和糖混合在一起。,mezclar,Mezcla la harina y el azúcar.,trộn,Trộn bột mì và đường lại với nhau.,ผสม,ผสมแป้งและน้ำตาลเข้าด้วยกัน,mencampur,Campurkan tepung dan gula.
stir,Stir the soup slowly.,젓다; 휘젓다,수프를 천천히 저으세요.,かき混ぜる,スープをゆっくりかき混ぜて。,搅拌,慢慢搅拌汤。,revolver; remover,Revuelve la sopa lentamente.,khuấy,Khuấy súp từ từ.,คน; กวน,คนซุปช้าๆ,mengaduk,Aduk supnya perlahan.
pour,Pour the water into the glass.,붓다,물을 컵에 부으세요.,注ぐ,水をグラスに注いで。,倒,把水倒进杯子里。,verter; echar,Vierte el agua en el vaso.,rót,Rót nước vào ly.,เท; รินน้ำ,เทน้ำลงในแก้ว,menuangkan,Tuangkan air ke dalam gelas.
slice,Slice the bread thinly.,썰다; 자르다,빵을 얇게 썰어요.,薄く切る,パンを薄くスライスして。,切片; 切,把面包切薄。,cortar en rebanadas; rebanar,Corta el pan en rebanadas finas.,cắt lát,Cắt bánh mì thành lát mỏng.,หั่น,หั่นขนมปังให้บาง,mengiris,Iris roti tipis-tipis.
peel,Peel the potatoes before cooking.,껍질을 벗기다,요리 전에 감자 껍질을 벗기세요.,皮をむく,調理前にジャガイモの皮をむいて。,削皮; 剥皮,做菜前先削土豆皮。,pelar,Pela las papas antes de cocinar.,gọt vỏ,Gọt vỏ khoai tây trước khi nấu.,ปอก,ปอกมันฝรั่งก่อนทำอาหาร,mengupas,Kupas kentang sebelum dimasak.
boil,Boil the water for tea.,끓이다,차를 위해 물을 끓이세요.,沸かす; ゆでる,お茶のためにお湯を沸かして。,煮沸; 烧开,烧开水泡茶。,hervir,Hierve el agua para el té.,đun sôi,Đun sôi nước để pha trà.,ต้ม,ต้มน้ำชงชา,merebus; mendidihkan,Rebus air untuk teh.
fry,She fried the eggs for breakfast.,튀기다; 볶다,아침에 계란을 볶았어요.,揚げる; 炒める,朝食に卵を焼いた。,煎; 炒,她煎了鸡蛋当早餐。,freír,Frió los huevos para el desayuno.,chiên; rán,Cô ấy chiên trứng cho bữa sáng.,ทอด,เธอทอดไข่เป็นอาหารเช้า,menggoreng,Dia menggoreng telur untuk sarapan.
bake,We baked a chocolate cake.,굽다,초콜릿 케이크를 구웠어요.,焼く,チョコレートケーキを焼いた。,烘烤,我们烤了一个巧克力蛋糕。,hornear,Horneamos un pastel de chocolate.,nướng,Chúng tôi nướng bánh sô-cô-la.,อบ,เราอบเค้กช็อกโกแลต,memanggang,Kami memanggang kue coklat.
grill,Let's grill some meat outside.,굽다; 그릴에 굽다,밖에서 고기를 구워요.,グリルで焼く,外でお肉をグリルしよう。,烤,我们在外面烤点肉吧。,asar a la parrilla,Asemos carne afuera.,nướng,Nướng thịt ngoài trời nào.,ปิ้ง; ย่าง,มาย่างเนื้อข้างนอกกัน,memanggang; membakar,Ayo bakar daging di luar.
taste,This soup tastes delicious.,맛; 맛보다,이 수프는 맛이 좋아요.,味; 味がする,このスープはおいしい味がする。,味道; 品尝,这汤味道很好。,sabor; saber (a),Esta sopa sabe deliciosa.,vị; nếm,Món súp này có vị rất ngon.,รส; ชิม,ซุปนี้รสชาติอร่อย,rasa; merasakan,Sup ini rasanya lezat.
smell,The flowers smell wonderful.,냄새; 냄새가 나다,꽃에서 멋진 냄새가 나요.,匂い; 匂いがする,花は素晴らしい匂いがする。,闻; 气味,花闻起来很香。,oler; olor,Las flores huelen maravilloso.,mùi; ngửi,Hoa có mùi thơm tuyệt vời.,กลิ่น,ดอกไม้มีกลิ่นหอมมาก,bau; mencium,Bunga-bunga ini baunya harum.
earn,She earns money by teaching piano.,벌다,그녀는 피아노를 가르쳐서 돈을 벌어요.,稼ぐ,ピアノを教えてお金を稼いでいる。,赚; 挣,她通过教钢琴赚钱。,ganar,Gana dinero enseñando piano.,kiếm,Cô ấy kiếm tiền bằng cách dạy piano.,หาเงิน; ได้รับ,เธอหาเงินจากการสอนเปียโน,menghasilkan; mendapatkan,Dia menghasilkan uang dengan mengajar piano.
spend,Don't spend too much money.,쓰다; 소비하다,돈을 너무 많이 쓰지 마세요.,使う; 費やす,お金を使いすぎないで。,花费,别花太多钱。,gastar,No gastes demasiado dinero.,tiêu,Đừng tiêu quá nhiều tiền.,ใช้จ่าย,อย่าใช้จ่ายเงินมากเกินไป,menghabiskan,Jangan menghabiskan terlalu banyak uang.
save,I save a little money every month.,저축하다; 모으다,매달 조금씩 돈을 모아요.,貯金する; 貯める,毎月少しずつお金を貯めている。,存钱; 节省,我每个月存一点钱。,ahorrar,Ahorro un poco de dinero cada mes.,tiết kiệm,Tôi tiết kiệm một ít tiền mỗi tháng.,ออม; เก็บ,ฉันเก็บเงินเล็กน้อยทุกเดือน,menabung,Saya menabung sedikit uang setiap bulan.
borrow,Can I borrow your pen?,빌리다,펜 좀 빌려도 될까요?,借りる,ペンを借りてもいい?,借,我能借你的笔吗？,pedir prestado,¿Puedo pedir prestado tu bolígrafo?,mượn,Tôi có thể mượn bút của bạn không?,ยืม,ฉันขอยืมปากกาได้ไหม,meminjam,Bolehkah saya meminjam pulpen Anda?
lend,She lent me her umbrella.,빌려주다,그녀가 우산을 빌려줬어요.,貸す,彼女が傘を貸してくれた。,借给,她把伞借给了我。,prestar,Me prestó su paraguas.,cho mượn,Cô ấy cho tôi mượn ô.,ให้ยืม,เธอให้ฉันยืมร่ม,meminjamkan,Dia meminjamkan payungnya kepada saya.
owe,I owe you ten dollars.,빚지다,당신에게 10달러를 빚지고 있어요.,借りがある,あなたに10ドル借りがある。,欠,我欠你十美元。,deber,Te debo diez dólares.,nợ,Tôi nợ bạn mười đô-la.,เป็นหนี้,ฉันเป็นหนี้คุณสิบเหรียญ,berhutang,Saya berhutang sepuluh dolar kepada Anda.
afford,I can't afford a new car right now.,여유가 되다,지금은 새 차를 살 여유가 없어요.,余裕がある,今は新しい車を買う余裕がない。,负担得起,我现在买不起新车。,permitirse,No puedo permitirme un carro nuevo ahora.,đủ khả năng,Tôi không đủ khả năng mua xe mới bây giờ.,จ่ายไหว,ฉันซื้อรถใหม่ไม่ไหวตอนนี้,mampu,Saya tidak mampu membeli mobil baru sekarang.
environment,We should protect the environment.,환경,우리는 환경을 보호해야 해요.,環境,環境を守るべきだ。,环境,我们应该保护环境。,medio ambiente,Debemos proteger el medio ambiente.,môi trường,Chúng ta nên bảo vệ môi trường.,สิ่งแวดล้อม,เราควรปกป้องสิ่งแวดล้อม,lingkungan,Kita harus melindungi lingkungan.
recycle,We recycle paper and plastic.,재활용하다,우리는 종이와 플라스틱을 재활용해요.,リサイクルする,紙とプラスチックをリサイクルしている。,回收; 再利用,我们回收纸和塑料。,reciclar,Reciclamos papel y plástico.,tái chế,Chúng tôi tái chế giấy và nhựa.,รีไซเคิล,เรารีไซเคิลกระดาษและพลาสติก,mendaur ulang,Kami mendaur ulang kertas dan plastik.
