diagnose,The doctor diagnosed her with diabetes.,진단하다,의사가 그녀를 당뇨병으로 진단했어요.,診断する,医者が彼女を糖尿病と診断した。,诊断,医生诊断她患有糖尿病。,diagnosticar,El doctor le diagnosticó diabetes.,chẩn đoán,Bác sĩ chẩn đoán cô ấy bị tiểu đường.,วินิจฉัย,แพทย์วินิจฉัยว่าเธอเป็นโรคเบาหวาน,mendiagnosis,Dokter mendiagnosis dia dengan diabetes.
dilemma,She faced a difficult dilemma about her career.,딜레마; 곤경,그녀는 경력에 대한 어려운 딜레마에 직면했어요.,ジレンマ; 板挟み,彼女はキャリアについて難しいジレンマに直面した。,困境; 两难,她面临着关于职业的艰难抉择。,dilema,Enfrentó un difícil dilema sobre su carrera.,tiến thoái lưỡng nan; tình thế khó xử,Cô ấy đối mặt với tình thế khó xử về sự nghiệp.,ทางเลือกที่ยากลำบาก; สองทางเลือก,เธอเผชิญทางเลือกที่ยากลำบากเกี่ยวกับอาชีพ,dilema,Dia menghadapi dilema sulit tentang kariernya.
diplomacy,Diplomacy is essential for resolving international conflicts.,외교,외교는 국제 갈등 해결에 필수적이에요.,外交,外交は国際紛争の解決に不可欠だ。,外交,外交对于解决国际冲突至关重要。,diplomacia,La diplomacia es esencial para resolver conflictos internacionales.,ngoại giao,Ngoại giao thiết yếu để giải quyết xung đột quốc tế.,การทูต,การทูตมีความจำเป็นสำหรับการแก้ไขข้อขัดแย้งระหว่างประเทศ,diplomasi,Diplomasi sangat penting untuk menyelesaikan konflik internasional.
displace,The war displaced millions of people.,이주시키다; 쫓아내다,전쟁이 수백만 명을 이주시켰어요.,追い出す; 移住させる,戦争で数百万人が住む場所を追われた。,迫使...离开; 取代,战争使数百万人流离失所。,desplazar,La guerra desplazó a millones de personas.,di dời; lưu vong,Chiến tranh khiến hàng triệu người phải di dời.,พลัดถิ่น; อพยพ,สงครามทำให้ผู้คนนับล้านต้องพลัดถิ่น,mengungsikan; memindahkan,Perang mengungsikan jutaan orang.
dispute,The neighbors are in a dispute over the property line.,분쟁; 논쟁,이웃들이 부지 경계를 놓고 분쟁 중이에요.,紛争; 争い,隣人同士が境界線をめぐって争っている。,争端; 纠纷,邻居们在为地界问题争执。,disputa; controversia,Los vecinos están en una disputa sobre el límite de la propiedad.,tranh chấp,Hàng xóm tranh chấp về ranh giới đất.,ข้อพิพาท,เพื่อนบ้านมีข้อพิพาทเรื่องเขตที่ดิน,sengketa; perselisihan,Tetangga sedang dalam sengketa soal batas properti.
disrupt,The storm disrupted train services.,방해하다; 중단시키다,폭풍이 열차 서비스를 중단시켰어요.,混乱させる; 中断する,嵐が列車のサービスを混乱させた。,扰乱; 中断,暴风雨中断了火车服务。,interrumpir; perturbar,La tormenta interrumpió los servicios de tren.,gián đoạn; phá vỡ,Bão làm gián đoạn dịch vụ tàu.,รบกวน; ขัดขวาง,พายุรบกวนบริการรถไฟ,mengganggu; mengacaukan,Badai mengganggu layanan kereta.
diverse,New York is one of the most diverse cities in the world.,다양한,뉴욕은 세계에서 가장 다양한 도시 중 하나예요.,多様な,ニューヨークは世界で最も多様な都市の一つだ。,多元的; 多样的,纽约是世界上最多元化的城市之一。,diverso,Nueva York es una de las ciudades más diversas del mundo.,đa dạng,New York là một trong những thành phố đa dạng nhất thế giới.,หลากหลาย,นิวยอร์กเป็นหนึ่งในเมืองที่หลากหลายที่สุดในโลก,beragam; bermacam-macam,New York adalah salah satu kota paling beragam di dunia.
doctrine,The doctrine of separation of powers is fundamental.,원칙; 교리,삼권분립의 원칙은 근본적이에요.,教義; 主義,三権分立の原則は根本的だ。,教义; 学说,三权分立的学说是根本性的。,doctrina,La doctrina de separación de poderes es fundamental.,học thuyết; chủ thuyết,Học thuyết phân quyền là nền tảng.,หลักคำสอน; ทฤษฎี,หลักการแบ่งแยกอำนาจเป็นพื้นฐาน,doktrin; ajaran,Doktrin pemisahan kekuasaan adalah fundamental.
domain,Artificial intelligence is a rapidly growing domain.,분야; 영역,인공지능은 빠르게 성장하는 분야예요.,分野; 領域; ドメイン,人工知能は急速に成長している分野だ。,领域; 域名,人工智能是一个快速增长的领域。,dominio; campo,La inteligencia artificial es un dominio en rápido crecimiento.,lĩnh vực; miền,Trí tuệ nhân tạo là lĩnh vực phát triển nhanh.,โดเมน; สาขา,ปัญญาประดิษฐ์เป็นสาขาที่เติบโตอย่างรวดเร็ว,domain; bidang,Kecerdasan buatan adalah bidang yang berkembang pesat.
dose,Take the correct dose of medicine.,복용량; 용량,올바른 복용량의 약을 먹으세요.,用量; 服用量,正しい用量の薬を飲んでください。,剂量,请服用正确剂量的药物。,dosis,Tome la dosis correcta de medicamento.,liều lượng,Uống đúng liều lượng thuốc.,ขนาดยา; ปริมาณ,รับประทานยาให้ถูกขนาด,dosis,Minum dosis obat yang benar.
drought,The drought lasted for three years.,가뭄,가뭄이 3년간 지속되었어요.,干ばつ,干ばつが3年間続いた。,干旱,干旱持续了三年。,sequía,La sequía duró tres años.,hạn hán,Hạn hán kéo dài ba năm.,ภัยแล้ง,ภัยแล้งกินเวลาสามปี,kekeringan,Kekeringan berlangsung selama tiga tahun.
durable,These shoes are made of durable material.,내구성 있는,이 신발은 내구성 있는 소재로 만들어졌어요.,耐久性のある; 丈夫な,この靴は丈夫な素材で作られている。,耐用的; 持久的,这双鞋由耐用材料制成。,duradero; resistente,Estos zapatos están hechos de material duradero.,bền; chắc chắn,Đôi giày làm bằng chất liệu bền.,ทนทาน; แข็งแรง,รองเท้าคู่นี้ทำจากวัสดุที่ทนทาน,tahan lama; awet,Sepatu ini terbuat dari bahan yang tahan lama.
dweller,City dwellers often lack access to green spaces.,거주자; 주민,도시 거주자들은 종종 녹지 공간에 접근하기 어려워요.,住人; 居住者,都市住民は緑地へのアクセスが不足しがちだ。,居民; 住户,城市居民往往缺乏绿地。,habitante; residente,Los habitantes de la ciudad a menudo carecen de acceso a espacios verdes.,cư dân,Cư dân thành phố thường thiếu không gian xanh.,ผู้อาศัย; ผู้อยู่อาศัย,ผู้อยู่อาศัยในเมืองมักขาดพื้นที่สีเขียว,penduduk; penghuni,Penduduk kota sering kekurangan akses ke ruang hijau.
elaborate,She gave an elaborate explanation of the process.,정교한; 상세한,그녀는 그 과정에 대한 상세한 설명을 했어요.,精巧な; 詳細な,彼女はプロセスの詳細な説明をした。,精心的; 详尽的,她对这个过程做了详尽的解释。,elaborado; detallado,Dio una explicación detallada del proceso.,chi tiết; công phu,Cô ấy giải thích chi tiết về quy trình.,ซับซ้อน; ละเอียด,เธออธิบายกระบวนการอย่างละเอียด,rumit; terperinci,Dia memberikan penjelasan terperinci tentang prosesnya.
eligible,Only students over 18 are eligible to vote.,자격이 있는,18세 이상의 학생만 투표 자격이 있어요.,資格がある; 適格な,18歳以上の学生だけが投票資格がある。,有资格的; 合格的,只有18岁以上的学生才有资格投票。,elegible; apto,Solo los estudiantes mayores de 18 son elegibles para votar.,đủ điều kiện; hợp lệ,Chỉ sinh viên trên 18 tuổi mới đủ điều kiện bỏ phiếu.,มีสิทธิ์; มีคุณสมบัติ,เฉพาะนักเรียนที่อายุเกิน 18 ปีเท่านั้นที่มีสิทธิ์ลงคะแนน,memenuhi syarat; berhak,Hanya siswa di atas 18 tahun yang berhak memilih.
embed,The journalist was embedded with the military unit.,포함시키다; 내재시키다,기자가 군 부대에 동행 취재했어요.,埋め込む; 組み込む,記者が軍部隊に同行取材した。,嵌入; 植入,记者随军采访。,incrustar; integrar,El periodista fue integrado con la unidad militar.,nhúng; gắn liền,Nhà báo được gắn cùng đơn vị quân đội.,ฝัง; ฝังตัว,นักข่าวถูกฝังตัวไปกับหน่วยทหาร,menanamkan; menempelkan,Jurnalis itu ditempatkan bersama unit militer.
empirical,The study provides empirical evidence for the theory.,경험적인; 실증적인,그 연구는 이론에 대한 실증적 증거를 제공해요.,経験的な; 実証的な,その研究は理論の実証的証拠を提供する。,经验的; 实证的,这项研究为该理论提供了实证证据。,empírico,El estudio proporciona evidencia empírica para la teoría.,thực nghiệm; thực tiễn,Nghiên cứu cung cấp bằng chứng thực nghiệm cho lý thuyết.,เชิงประจักษ์,การศึกษาให้หลักฐานเชิงประจักษ์สนับสนุนทฤษฎี,empiris,Studi ini memberikan bukti empiris untuk teori tersebut.
enact,The parliament enacted a new environmental law.,제정하다; 시행하다,의회가 새로운 환경법을 제정했어요.,制定する; 法制化する,議会が新しい環境法を制定した。,颁布; 制定,议会颁布了一项新的环保法律。,promulgar; decretar,El parlamento promulgó una nueva ley ambiental.,ban hành,Quốc hội ban hành luật môi trường mới.,ตราเป็นกฎหมาย; ออกกฎหมาย,รัฐสภาออกกฎหมายสิ่งแวดล้อมฉบับใหม่,menetapkan; memberlakukan,Parlemen memberlakukan undang-undang lingkungan baru.
endorse,The celebrity endorsed the new product.,지지하다; 승인하다,유명인이 새 제품을 지지했어요.,支持する; 推薦する,有名人が新製品を推薦した。,认可; 代言,名人为新产品代言。,respaldar; avalar,La celebridad respaldó el nuevo producto.,ủng hộ; chứng thực,Người nổi tiếng ủng hộ sản phẩm mới.,รับรอง; สนับสนุน,คนดังรับรองผลิตภัณฑ์ใหม่,mendukung; menyetujui,Selebritas itu mendukung produk baru tersebut.
enforce,The police enforce traffic laws strictly.,시행하다; 집행하다,경찰이 교통 법규를 엄격히 시행해요.,施行する; 執行する,警察が交通法規を厳しく施行している。,执行; 强制执行,警察严格执行交通法规。,hacer cumplir; aplicar,La policía hace cumplir las leyes de tránsito estrictamente.,thực thi; thi hành,Cảnh sát thực thi luật giao thông nghiêm ngặt.,บังคับใช้,ตำรวจบังคับใช้กฎจราจรอย่างเข้มงวด,menegakkan,Polisi menegakkan hukum lalu lintas dengan ketat.
engage,The company engaged a consultant for the project.,참여시키다; 고용하다,회사가 프로젝트를 위해 컨설턴트를 고용했어요.,従事させる; 雇う,会社がプロジェクトのためにコンサルタントを雇った。,聘请; 参与,公司为项目聘请了一位顾问。,contratar; involucrar,La empresa contrató a un consultor para el proyecto.,thuê; tham gia,Công ty thuê tư vấn cho dự án.,ว่าจ้าง; มีส่วนร่วม,บริษัทว่าจ้างที่ปรึกษาสำหรับโปรเจกต์,melibatkan; mempekerjakan,Perusahaan mempekerjakan konsultan untuk proyek tersebut.
entity,Each country is a sovereign entity.,실체; 법인,각 나라는 주권 실체예요.,実体; 存在,各国は主権を持つ実体だ。,实体; 存在,每个国家都是一个主权实体。,entidad,Cada país es una entidad soberana.,thực thể,Mỗi quốc gia là một thực thể có chủ quyền.,หน่วย; องค์กร,แต่ละประเทศเป็นหน่วยที่มีอำนาจอธิปไตย,entitas; badan,Setiap negara adalah entitas berdaulat.
envision,She envisioned a world without poverty.,구상하다; 상상하다,그녀는 빈곤 없는 세상을 구상했어요.,想像する; 構想する,彼女は貧困のない世界を構想した。,设想; 展望,她设想一个没有贫困的世界。,imaginar; visualizar,Imaginó un mundo sin pobreza.,hình dung; tưởng tượng,Cô ấy hình dung một thế giới không có nghèo đói.,จินตนาการ; คาดการณ์,เธอจินตนาการถึงโลกที่ปราศจากความยากจน,membayangkan; memimpikan,Dia membayangkan dunia tanpa kemiskinan.
epidemic,The flu epidemic affected thousands of people.,유행병; 전염병,독감 유행이 수천 명에게 영향을 미쳤어요.,伝染病; 流行,インフルエンザの流行が数千人に影響を与えた。,流行病; 传染病,流感疫情影响了数千人。,epidemia,La epidemia de gripe afectó a miles de personas.,dịch bệnh,Dịch cúm ảnh hưởng đến hàng nghìn người.,โรคระบาด,โรคระบาดไข้หวัดใหญ่ส่งผลกระทบต่อคนนับพัน,epidemi; wabah,Epidemi flu mempengaruhi ribuan orang.
equity,Gender equity is an important social goal.,공정; 형평성,성별 형평성은 중요한 사회적 목표예요.,公平; 平等,ジェンダーの公平は重要な社会的目標だ。,公平; 公正,性别平等是一个重要的社会目标。,equidad,La equidad de género es un objetivo social importante.,công bằng; bình đẳng,Bình đẳng giới là mục tiêu xã hội quan trọng.,ความเท่าเทียม; ความเป็นธรรม,ความเท่าเทียมทางเพศเป็นเป้าหมายทางสังคมที่สำคัญ,kesetaraan; ekuitas,Kesetaraan gender adalah tujuan sosial yang penting.
erode,Wind and rain erode the rock over time.,침식하다; 약화시키다,바람과 비가 시간이 지남에 따라 바위를 침식해요.,浸食する; 侵食する,風と雨が時間とともに岩を侵食する。,侵蚀; 腐蚀,风和雨逐渐侵蚀岩石。,erosionar,El viento y la lluvia erosionan la roca con el tiempo.,xói mòn,Gió và mưa xói mòn đá theo thời gian.,กัดกร่อน; สึกกร่อน,ลมและฝนกัดกร่อนหินเมื่อเวลาผ่านไป,mengikis; mengerosi,Angin dan hujan mengikis batu seiring waktu.
ethics,Medical ethics guide doctors in their decisions.,윤리,의료 윤리가 의사의 결정을 안내해요.,倫理; 道徳,医療倫理が医師の判断を導く。,伦理; 道德,医学伦理指导医生的决策。,ética,La ética médica guía a los doctores en sus decisiones.,đạo đức; luân lý,Đạo đức y khoa hướng dẫn bác sĩ trong quyết định.,จริยธรรม; จรรยาบรรณ,จริยธรรมทางการแพทย์ชี้นำแพทย์ในการตัดสินใจ,etika,Etika medis membimbing dokter dalam keputusan mereka.
ethnic,The country has many ethnic groups.,민족의; 인종의,그 나라에는 많은 민족 집단이 있어요.,民族の; 人種の,その国には多くの民族グループがいる。,民族的; 种族的,这个国家有很多民族。,étnico,El país tiene muchos grupos étnicos.,dân tộc; sắc tộc,Đất nước có nhiều nhóm dân tộc.,ชาติพันธุ์,ประเทศมีกลุ่มชาติพันธุ์หลายกลุ่ม,etnis; suku,Negara itu memiliki banyak kelompok etnis.
exempt,Students are exempt from paying the fee.,면제되다,학생들은 수수료 납부가 면제돼요.,免除される,学生は料金の支払いが免除される。,豁免; 免除,学生可以免交费用。,exento; libre de,Los estudiantes están exentos de pagar la tarifa.,miễn; được miễn,Sinh viên được miễn nộp phí.,ยกเว้น; ได้รับการยกเว้น,นักเรียนได้รับการยกเว้นการจ่ายค่าธรรมเนียม,dibebaskan; dikecualikan,Siswa dibebaskan dari membayar biaya.
explicit,The instructions were explicit and clear.,명시적인; 분명한,지침이 명시적이고 명확했어요.,明示的な; 明確な,指示は明示的で明確だった。,明确的; 清楚的,说明非常明确清楚。,explícito; claro,Las instrucciones eran explícitas y claras.,rõ ràng; minh bạch,Hướng dẫn rõ ràng và chi tiết.,ชัดแจ้ง; ชัดเจน,คำแนะนำชัดเจนและเข้าใจง่าย,eksplisit; jelas,Instruksinya eksplisit dan jelas.
