office,The office is on the third floor.,사무실,사무실은 3층에 있어요.,オフィス; 事務所,オフィスは3階にあります。,办公室,办公室在三楼。,oficina,La oficina está en el tercer piso.,văn phòng,Văn phòng ở tầng ba.,สำนักงาน,สำนักงานอยู่ชั้นสาม,kantor,Kantor ada di lantai tiga.
meeting,We have a meeting at 10 AM.,회의,오전 10시에 회의가 있어요.,会議,午前10時に会議があります。,会议,我们上午10点有个会议。,reunión; junta,Tenemos una reunión a las 10 AM.,cuộc họp,Chúng tôi có cuộc họp lúc 10 giờ sáng.,การประชุม,เรามีประชุมตอน 10 โมงเช้า,rapat,Kami ada rapat pukul 10 pagi.
boss,My boss is very kind.,상사; 사장,제 상사는 매우 친절해요.,上司; ボス,私の上司はとても親切です。,老板,我老板人很好。,jefe,Mi jefe es muy amable.,sếp,Sếp tôi rất tốt bụng.,หัวหน้า; เจ้านาย,หัวหน้าของฉันใจดีมาก,bos; atasan,Bos saya sangat baik.
colleague,I had lunch with my colleague.,동료,동료와 점심을 먹었어요.,同僚,同僚とランチをしました。,同事,我和同事一起吃了午饭。,colega; compañero de trabajo,Almorcé con mi colega.,đồng nghiệp,Tôi ăn trưa cùng đồng nghiệp.,เพื่อนร่วมงาน,ฉันทานข้าวเที่ยงกับเพื่อนร่วมงาน,rekan kerja,Saya makan siang dengan rekan kerja.
salary,His salary increased this year.,급여; 월급,그의 급여가 올해 올랐어요.,給料,彼の給料は今年上がった。,工资; 薪水,他的工资今年涨了。,salario; sueldo,Su salario aumentó este año.,lương,Lương của anh ấy tăng năm nay.,เงินเดือน,เงินเดือนของเขาเพิ่มขึ้นปีนี้,gaji,Gajinya meningkat tahun ini.
interview,She has a job interview tomorrow.,면접,그녀는 내일 취업 면접이 있어요.,面接,彼女は明日就職面接がある。,面试,她明天有个工作面试。,entrevista,Ella tiene una entrevista de trabajo mañana.,phỏng vấn,Cô ấy có buổi phỏng vấn xin việc ngày mai.,สัมภาษณ์,เธอมีสัมภาษณ์งานพรุ่งนี้,wawancara,Dia ada wawancara kerja besok.
resume,Update your resume before applying.,이력서,지원하기 전에 이력서를 업데이트하세요.,履歴書,応募する前に履歴書を更新してください。,简历,申请前更新你的简历。,currículum; hoja de vida,Actualiza tu currículum antes de postularte.,hồ sơ xin việc; sơ yếu lý lịch,Cập nhật hồ sơ xin việc trước khi nộp.,ประวัติย่อ; เรซูเม่,อัปเดตเรซูเม่ก่อนสมัครงาน,resume; CV,Perbarui resume Anda sebelum melamar.
task,I have many tasks to finish today.,업무; 과제,오늘 끝내야 할 업무가 많아요.,タスク; 仕事,今日はたくさんのタスクを終わらせなければならない。,任务,我今天有很多任务要完成。,tarea,Tengo muchas tareas que terminar hoy.,nhiệm vụ; công việc,Tôi có nhiều việc phải hoàn thành hôm nay.,งาน; ภารกิจ,ฉันมีงานหลายอย่างต้องทำวันนี้,tugas,Saya punya banyak tugas untuk diselesaikan hari ini.
project,The team is working on a new project.,프로젝트,팀이 새 프로젝트를 진행하고 있어요.,プロジェクト,チームは新しいプロジェクトに取り組んでいる。,项目,团队正在做一个新项目。,proyecto,El equipo está trabajando en un nuevo proyecto.,dự án,Nhóm đang làm việc trên một dự án mới.,โครงการ,ทีมกำลังทำโครงการใหม่,proyek,Tim sedang mengerjakan proyek baru.
customer,The customer asked for a refund.,고객,고객이 환불을 요청했어요.,顧客; お客様,顧客が返金を求めた。,顾客; 客户,顾客要求退款。,cliente,El cliente pidió un reembolso.,khách hàng,Khách hàng yêu cầu hoàn tiền.,ลูกค้า,ลูกค้าขอเงินคืน,pelanggan,Pelanggan meminta pengembalian dana.
employee,The company has 200 employees.,직원,그 회사에는 200명의 직원이 있어요.,従業員,その会社には200人の従業員がいる。,员工,公司有200名员工。,empleado,La empresa tiene 200 empleados.,nhân viên,Công ty có 200 nhân viên.,พนักงาน,บริษัทมีพนักงาน 200 คน,karyawan,Perusahaan memiliki 200 karyawan.
manager,The manager approved the plan.,매니저; 관리자,매니저가 계획을 승인했어요.,マネージャー; 管理者,マネージャーが計画を承認した。,经理,经理批准了计划。,gerente,El gerente aprobó el plan.,quản lý,Quản lý đã phê duyệt kế hoạch.,ผู้จัดการ,ผู้จัดการอนุมัติแผน,manajer,Manajer menyetujui rencana itu.
uniform,Students must wear a uniform.,교복; 유니폼,학생들은 교복을 입어야 해요.,制服,学生は制服を着なければなりません。,校服; 制服,学生必须穿校服。,uniforme,Los estudiantes deben usar uniforme.,đồng phục,Học sinh phải mặc đồng phục.,เครื่องแบบ,นักเรียนต้องสวมเครื่องแบบ,seragam,Siswa harus memakai seragam.
stamp,I need a stamp for this letter.,우표,이 편지에 우표가 필요해요.,切手,この手紙に切手が必要です。,邮票,这封信需要一张邮票。,estampilla; sello,Necesito una estampilla para esta carta.,tem,Tôi cần tem cho lá thư này.,แสตมป์,ฉันต้องการแสตมป์สำหรับจดหมายนี้,perangko,Saya butuh perangko untuk surat ini.
envelope,Put the letter in the envelope.,봉투,편지를 봉투에 넣으세요.,封筒,手紙を封筒に入れてください。,信封,把信放进信封里。,sobre,Pon la carta en el sobre.,phong bì,Bỏ thư vào phong bì.,ซอง,ใส่จดหมายในซอง,amplop,Masukkan surat ke dalam amplop.
furniture,We need to buy new furniture.,가구,새 가구를 사야 해요.,家具,新しい家具を買わなければなりません。,家具,我们需要买新家具。,muebles,Necesitamos comprar muebles nuevos.,đồ nội thất,Chúng tôi cần mua đồ nội thất mới.,เฟอร์นิเจอร์,เราต้องซื้อเฟอร์นิเจอร์ใหม่,furnitur; perabot,Kami perlu membeli furnitur baru.
curtain,She opened the curtains to let in light.,커튼,그녀는 빛이 들어오도록 커튼을 열었어요.,カーテン,彼女は光を入れるためにカーテンを開けた。,窗帘,她拉开窗帘让光线进来。,cortina,Ella abrió las cortinas para dejar entrar la luz.,rèm cửa,Cô ấy mở rèm cửa cho ánh sáng vào.,ผ้าม่าน,เธอเปิดม่านเพื่อให้แสงเข้ามา,tirai; gorden,Dia membuka tirai untuk membiarkan cahaya masuk.
carpet,The carpet in the living room is soft.,카펫; 양탄자,거실 카펫이 부드러워요.,カーペット; じゅうたん,リビングのカーペットは柔らかい。,地毯,客厅的地毯很软。,alfombra,La alfombra de la sala es suave.,thảm,Tấm thảm phòng khách rất mềm.,พรม,พรมในห้องนั่งเล่นนุ่ม,karpet,Karpet di ruang tamu lembut.
vase,She put flowers in the vase.,꽃병,그녀는 꽃병에 꽃을 꽂았어요.,花瓶,彼女は花瓶に花を生けた。,花瓶,她把花插在花瓶里。,florero; jarrón,Ella puso flores en el florero.,bình hoa; lọ hoa,Cô ấy cắm hoa vào lọ.,แจกัน,เธอใส่ดอกไม้ในแจกัน,vas bunga,Dia meletakkan bunga di vas.
couch,He fell asleep on the couch.,소파,그는 소파에서 잠이 들었어요.,ソファー,彼はソファで寝てしまった。,沙发,他在沙发上睡着了。,sofá,Él se quedó dormido en el sofá.,ghế sofa,Anh ấy ngủ quên trên ghế sofa.,โซฟา,เขาหลับบนโซฟา,sofa,Dia tertidur di sofa.
drawer,The socks are in the top drawer.,서랍,양말은 맨 위 서랍에 있어요.,引き出し,靴下は一番上の引き出しにある。,抽屉,袜子在最上面的抽屉里。,cajón,Los calcetines están en el cajón de arriba.,ngăn kéo,Tất ở trong ngăn kéo trên cùng.,ลิ้นชัก,ถุงเท้าอยู่ในลิ้นชักบนสุด,laci,Kaos kaki ada di laci paling atas.
sink,Wash your hands in the sink.,세면대; 싱크대,세면대에서 손을 씻으세요.,シンク; 洗面台,シンクで手を洗ってください。,水槽; 洗手池,在洗手池洗手。,lavabo; fregadero,Lávate las manos en el lavabo.,bồn rửa,Rửa tay ở bồn rửa.,อ่างล้างมือ,ล้างมือในอ่างล้างมือ,wastafel,Cuci tangan di wastafel.
bathtub,The baby is playing in the bathtub.,욕조,아기가 욕조에서 놀고 있어요.,バスタブ; 浴槽,赤ちゃんがバスタブで遊んでいる。,浴缸,宝宝在浴缸里玩。,bañera; tina,El bebé está jugando en la bañera.,bồn tắm,Em bé đang chơi trong bồn tắm.,อ่างอาบน้ำ,ทารกกำลังเล่นในอ่างอาบน้ำ,bak mandi,Bayi itu bermain di bak mandi.
garage,He parked the car in the garage.,차고,그는 차를 차고에 주차했어요.,ガレージ; 車庫,彼は車をガレージに停めた。,车库,他把车停在车库里。,garaje; cochera,Él estacionó el carro en el garaje.,ga ra; nhà để xe,Anh ấy đỗ xe trong ga ra.,โรงรถ,เขาจอดรถในโรงรถ,garasi,Dia memarkir mobil di garasi.
porch,We sat on the porch and watched the sunset.,현관; 베란다,우리는 현관에 앉아 노을을 봤어요.,ポーチ; 玄関,ポーチに座って夕日を見た。,门廊,我们坐在门廊上看日落。,porche,Nos sentamos en el porche y vimos la puesta de sol.,hiên nhà,Chúng tôi ngồi ở hiên nhà ngắm hoàng hôn.,ระเบียง,เรานั่งบนระเบียงดูพระอาทิตย์ตก,teras; beranda,Kami duduk di teras dan menyaksikan matahari terbenam.
attic,We store old things in the attic.,다락방,우리는 다락방에 오래된 물건을 보관해요.,屋根裏,屋根裏に古い物を保管している。,阁楼,我们把旧东西放在阁楼里。,ático; desván,Guardamos cosas viejas en el ático.,gác mái; tầng áp mái,Chúng tôi cất đồ cũ trên gác mái.,ห้องใต้หลังคา,เราเก็บของเก่าไว้ในห้องใต้หลังคา,loteng,Kami menyimpan barang lama di loteng.
driveway,The children are playing in the driveway.,진입로; 차도,아이들이 차도에서 놀고 있어요.,私道; ドライブウェイ,子供たちが私道で遊んでいる。,车道,孩子们在车道上玩。,entrada; camino de entrada,Los niños están jugando en la entrada.,đường vào nhà,Bọn trẻ đang chơi ở đường vào nhà.,ทางเข้ารถ,เด็ก ๆ กำลังเล่นในทางเข้ารถ,jalan masuk,Anak-anak bermain di jalan masuk.
mailbox,Check the mailbox for letters.,우편함,우편함에 편지가 있는지 확인하세요.,郵便受け,郵便受けに手紙がないか確認して。,邮箱,查看邮箱里有没有信。,buzón,Revisa el buzón para ver si hay cartas.,hộp thư,Kiểm tra hộp thư xem có thư không.,ตู้จดหมาย,ตรวจตู้จดหมายดูว่ามีจดหมายไหม,kotak surat,Periksa kotak surat untuk surat.
bell,The doorbell rang at 8 PM.,벨; 종,저녁 8시에 초인종이 울렸어요.,ベル; チャイム,午後8時にドアベルが鳴った。,铃; 门铃,晚上8点门铃响了。,timbre; campana,El timbre sonó a las 8 PM.,chuông,Chuông cửa reo lúc 8 giờ tối.,กริ่ง; ระฆัง,กริ่งประตูดังตอนสองทุ่ม,bel,Bel pintu berbunyi pukul 8 malam.
neighbor,Our neighbor is very friendly.,이웃,우리 이웃은 매우 친절해요.,隣人; お隣さん,私たちの隣人はとてもフレンドリーです。,邻居,我们的邻居很友好。,vecino,Nuestro vecino es muy amistoso.,hàng xóm,Hàng xóm của chúng tôi rất thân thiện.,เพื่อนบ้าน,เพื่อนบ้านของเราใจดีมาก,tetangga,Tetangga kami sangat ramah.
landlord,The landlord raised the rent.,집주인,집주인이 집세를 올렸어요.,大家さん; 家主,大家さんが家賃を上げた。,房东,房东涨了房租。,propietario; casero,El propietario subió la renta.,chủ nhà,Chủ nhà tăng tiền thuê.,เจ้าของบ้าน,เจ้าของบ้านขึ้นค่าเช่า,tuan tanah; pemilik rumah,Tuan tanah menaikkan sewa.
rent,The rent is due on the first of each month.,임대료; 집세,집세는 매달 1일에 내야 해요.,家賃,家賃は毎月1日に支払い期限です。,租金; 房租,房租每月一号到期。,renta; alquiler,La renta se vence el primero de cada mes.,tiền thuê nhà,Tiền thuê nhà đến hạn vào ngày đầu mỗi tháng.,ค่าเช่า,ค่าเช่าครบกำหนดวันที่หนึ่งของทุกเดือน,sewa,Sewa jatuh tempo pada tanggal satu setiap bulan.
electricity,The electricity went out during the storm.,전기,폭풍 중에 전기가 나갔어요.,電気,嵐の間に電気が止まった。,电; 电力,暴风雨期间停电了。,electricidad,La electricidad se fue durante la tormenta.,điện,Mất điện trong cơn bão.,ไฟฟ้า,ไฟฟ้าดับระหว่างพายุ,listrik,Listrik padam selama badai.
bill,I paid the electricity bill yesterday.,청구서; 고지서,어제 전기 요금을 냈어요.,請求書,昨日電気代を払いました。,账单,我昨天付了电费。,factura; cuenta,Pagué la factura de electricidad ayer.,hóa đơn,Tôi đã trả hóa đơn điện hôm qua.,ใบแจ้งหนี้; บิล,ฉันจ่ายค่าไฟเมื่อวาน,tagihan,Saya membayar tagihan listrik kemarin.
plumber,We called a plumber to fix the pipe.,배관공,파이프를 고치려고 배관공을 불렀어요.,配管工,パイプを直すために配管工を呼んだ。,水管工,我们叫了水管工来修水管。,plomero; fontanero,Llamamos a un plomero para arreglar la tubería.,thợ sửa ống nước,Chúng tôi gọi thợ sửa ống nước.,ช่างประปา,เราเรียกช่างประปามาซ่อมท่อ,tukang ledeng,Kami memanggil tukang ledeng untuk memperbaiki pipa.
electrician,The electrician fixed the wiring.,전기 기사,전기 기사가 배선을 고쳤어요.,電気技師,電気技師が配線を直した。,电工,电工修好了电线。,electricista,El electricista arregló el cableado.,thợ điện,Thợ điện sửa dây điện.,ช่างไฟ,ช่างไฟซ่อมสายไฟ,tukang listrik,Tukang listrik memperbaiki kabel.
repair,He repaired the broken chair.,수리하다,그는 부러진 의자를 수리했어요.,修理する,彼は壊れた椅子を修理した。,修理,他修好了坏掉的椅子。,reparar,Él reparó la silla rota.,sửa chữa,Anh ấy sửa chiếc ghế hỏng.,ซ่อม,เขาซ่อมเก้าอี้ที่พัง,memperbaiki,Dia memperbaiki kursi yang rusak.
leak,There is a leak in the roof.,누수; 새다,지붕에 누수가 있어요.,漏れ,屋根に漏れがある。,漏水,屋顶有漏水。,fuga; goteo,Hay una fuga en el techo.,rò rỉ,Mái nhà bị rò rỉ.,รั่ว,หลังคารั่ว,kebocoran,Ada kebocoran di atap.
stain,There is a coffee stain on my shirt.,얼룩,셔츠에 커피 얼룩이 있어요.,シミ; 汚れ,シャツにコーヒーのシミがある。,污渍,我衬衫上有咖啡污渍。,mancha,Hay una mancha de café en mi camisa.,vết bẩn,Có vết cà phê trên áo tôi.,คราบ,มีคราบกาแฟบนเสื้อฉัน,noda,Ada noda kopi di kemeja saya.
spray,Spray the cleaner on the window.,뿌리다; 스프레이,세정제를 창문에 뿌리세요.,スプレーする,洗剤を窓にスプレーしてください。,喷,在窗户上喷清洁剂。,rociar,Rocía el limpiador en la ventana.,xịt; phun,Xịt nước lau kính lên cửa sổ.,ฉีดพ่น,ฉีดน้ำยาทำความสะอาดบนหน้าต่าง,menyemprot,Semprotkan pembersih ke jendela.
polish,She polished the wooden table.,닦다; 광을 내다,그녀는 나무 테이블을 닦았어요.,磨く,彼女は木のテーブルを磨いた。,擦亮; 打磨,她擦亮了木桌。,pulir,Ella pulió la mesa de madera.,đánh bóng,Cô ấy đánh bóng bàn gỗ.,ขัด,เธอขัดโต๊ะไม้,memoles,Dia memoles meja kayu.
wipe,Wipe the table with a cloth.,닦다,천으로 테이블을 닦으세요.,拭く,布でテーブルを拭いてください。,擦,用布擦桌子。,limpiar,Limpia la mesa con un trapo.,lau,Lau bàn bằng khăn.,เช็ด,เช็ดโต๊ะด้วยผ้า,mengelap,Lap meja dengan kain.
scrub,Scrub the floor to remove the dirt.,문질러 닦다,바닥의 때를 제거하려면 문질러 닦으세요.,こする; ゴシゴシ洗う,汚れを落とすために床をゴシゴシ洗ってください。,擦洗,擦洗地板去除污垢。,fregar; tallar,Friega el piso para quitar la suciedad.,cọ rửa,Cọ sàn để loại bỏ bụi bẩn.,ขัดถู,ขัดถูพื้นเพื่อเอาสิ่งสกปรกออก,menggosok,Gosok lantai untuk menghilangkan kotoran.
rinse,Rinse the vegetables before cooking.,헹구다,요리 전에 채소를 헹구세요.,すすぐ,料理する前に野菜をすすいでください。,冲洗,做饭前把蔬菜冲洗一下。,enjuagar,Enjuaga las verduras antes de cocinar.,rửa sạch; tráng,Rửa sạch rau trước khi nấu.,ล้าง,ล้างผักก่อนทำอาหาร,membilas,Bilas sayuran sebelum memasak.
soak,Soak the beans overnight before cooking.,담그다; 불리다,요리 전에 콩을 하룻밤 불리세요.,浸す,調理する前に豆を一晩浸してください。,浸泡,做饭前把豆子泡一晚。,remojar,Remoja los frijoles durante la noche antes de cocinar.,ngâm,Ngâm đậu qua đêm trước khi nấu.,แช่,แช่ถั่วค้างคืนก่อนทำอาหาร,merendam,Rendam kacang semalaman sebelum memasak.
squeeze,Squeeze the lemon over the fish.,짜다,생선 위에 레몬을 짜 주세요.,絞る,魚の上にレモンを絞ってください。,挤,在鱼上挤柠檬。,exprimir,Exprime el limón sobre el pescado.,vắt,Vắt chanh lên cá.,บีบ,บีบมะนาวลงบนปลา,memeras,Peras lemon di atas ikan.
peel,Peel the banana before eating.,껍질을 벗기다,바나나 껍질을 벗기고 먹으세요.,皮をむく,食べる前にバナナの皮をむいてください。,剥皮,吃之前先把香蕉剥皮。,pelar,Pela el plátano antes de comerlo.,bóc vỏ; gọt,Bóc vỏ chuối trước khi ăn.,ปอก,ปอกกล้วยก่อนกิน,mengupas,Kupas pisang sebelum makan.
grate,Grate the cheese on top of the pasta.,갈다; 강판에 갈다,파스타 위에 치즈를 갈아 뿌리세요.,おろす; すりおろす,パスタの上にチーズをすりおろしてください。,刨; 磨碎,在意面上刨一些奶酪。,rallar,Ralla el queso sobre la pasta.,bào; nạo,Bào phô mai lên mì ý.,ขูด,ขูดชีสโรยบนพาสต้า,memarut,Parut keju di atas pasta.
drain,Drain the water from the pot.,물을 빼다; 배수하다,냄비에서 물을 빼 주세요.,水を切る,鍋から水を切ってください。,沥干; 排水,把锅里的水沥干。,escurrir,Escurre el agua de la olla.,chắt nước,Chắt nước ra khỏi nồi.,เทน้ำออก,เทน้ำออกจากหม้อ,menguras; meniriskan,Tiriskan air dari panci.
flip,Flip the pancake when bubbles form.,뒤집다,기포가 생기면 팬케이크를 뒤집으세요.,裏返す,泡が出たらパンケーキを裏返してください。,翻面,看到气泡就翻面。,voltear,Voltea el panqueque cuando se formen burbujas.,lật,Lật bánh kếp khi có bọt.,พลิก; กลับ,พลิกแพนเค้กเมื่อมีฟองอากาศ,membalik,Balik pancake ketika gelembung terbentuk.
wrap up,Wrap up the leftovers and put them in the fridge.,싸다; 포장하다,남은 음식을 싸서 냉장고에 넣으세요.,包む,残り物を包んで冷蔵庫に入れてください。,包好,把剩菜包好放冰箱里。,envolver,Envuelve las sobras y ponlas en el refrigerador.,bọc lại,Bọc thức ăn thừa lại và bỏ vào tủ lạnh.,ห่อ,ห่ออาหารเหลือแล้วใส่ตู้เย็น,membungkus,Bungkus sisa makanan dan taruh di kulkas.
marinate,Marinate the chicken for two hours.,재우다; 양념에 재다,닭고기를 2시간 동안 양념에 재우세요.,漬ける; マリネする,鶏肉を2時間マリネしてください。,腌制,把鸡肉腌两个小时。,marinar,Marina el pollo por dos horas.,ướp,Ướp gà trong hai giờ.,หมัก,หมักไก่สองชั่วโมง,merendam bumbu,Rendam ayam dalam bumbu selama dua jam.
season,Season the soup with salt and pepper.,간을 맞추다; 양념하다,수프에 소금과 후추로 간을 맞추세요.,味付けする,スープに塩とコショウで味付けしてください。,调味,用盐和胡椒调味汤。,sazonar; condimentar,Sazona la sopa con sal y pimienta.,nêm; gia vị,Nêm nếm canh với muối và tiêu.,ปรุงรส,ปรุงรสซุปด้วยเกลือและพริกไทย,membumbui,Bumbui sup dengan garam dan merica.
vegetarian,She has been a vegetarian for five years.,채식주의자,그녀는 5년째 채식주의자예요.,ベジタリアン; 菜食主義者,彼女は5年間ベジタリアンだ。,素食者,她吃素已经五年了。,vegetariano,Ella ha sido vegetariana por cinco años.,người ăn chay,Cô ấy ăn chay được năm năm rồi.,มังสวิรัติ,เธอเป็นมังสวิรัติมาห้าปีแล้ว,vegetarian,Dia sudah menjadi vegetarian selama lima tahun.
