medicine,Take your medicine after meals.,약,식사 후에 약을 드세요.,薬,食後に薬を飲んでください。,药,饭后吃药。,medicina,Toma tu medicina después de las comidas.,thuốc,Uống thuốc sau bữa ăn.,ยา,กินยาหลังอาหาร,obat,Minum obat setelah makan.
bandage,The nurse put a bandage on the wound.,붕대,간호사가 상처에 붕대를 감았어요.,包帯,看護師が傷に包帯を巻いた。,绷带,护士在伤口上缠了绷带。,vendaje,La enfermera puso un vendaje en la herida.,băng gạc,Y tá băng gạc lên vết thương.,ผ้าพันแผล,พยาบาลพันแผลให้,perban,Perawat memasang perban pada luka.
headache,I have a terrible headache.,두통,나는 심한 두통이 있어요.,頭痛,ひどい頭痛がします。,头痛,我头痛得厉害。,dolor de cabeza,Tengo un terrible dolor de cabeza.,đau đầu,Tôi bị đau đầu kinh khủng.,ปวดหัว,ฉันปวดหัวมาก,sakit kepala,Saya sakit kepala parah.
stomach,My stomach hurts after eating.,위; 배,먹고 나니 배가 아파요.,お腹; 胃,食べた後お腹が痛い。,肚子; 胃,吃完东西后肚子疼。,estómago,Me duele el estómago después de comer.,bụng; dạ dày,Bụng tôi đau sau khi ăn.,ท้อง; กระเพาะ,ท้องปวดหลังกินอาหาร,perut,Perut saya sakit setelah makan.
throat,Her throat is sore from singing.,목,그녀는 노래를 불러서 목이 아파요.,喉,歌いすぎて喉が痛い。,喉咙,她唱歌唱得嗓子疼。,garganta,Le duele la garganta de cantar.,họng; cổ họng,Cổ họng cô ấy đau vì hát.,คอ,คอเธอเจ็บจากการร้องเพลง,tenggorokan,Tenggorokannya sakit karena bernyanyi.
allergy,He has an allergy to peanuts.,알레르기,그는 땅콩 알레르기가 있어요.,アレルギー,彼はピーナッツアレルギーがある。,过敏,他对花生过敏。,alergia,Él tiene alergia al maní.,dị ứng,Anh ấy bị dị ứng với đậu phộng.,ภูมิแพ้,เขาแพ้ถั่วลิสง,alergi,Dia alergi kacang tanah.
rash,The baby has a rash on her arm.,발진,아기 팔에 발진이 생겼어요.,発疹,赤ちゃんの腕に発疹ができた。,皮疹,宝宝手臂上起了皮疹。,sarpullido,El bebé tiene un sarpullido en el brazo.,phát ban,Em bé bị phát ban trên cánh tay.,ผื่น,ทารกมีผื่นที่แขน,ruam,Bayi itu memiliki ruam di lengannya.
pill,Take one pill every morning.,알약,매일 아침 알약 하나를 드세요.,錠剤,毎朝1錠飲んでください。,药丸,每天早上吃一粒药。,pastilla,Toma una pastilla cada mañana.,viên thuốc,Uống một viên thuốc mỗi sáng.,ยาเม็ด,กินยาหนึ่งเม็ดทุกเช้า,pil,Minum satu pil setiap pagi.
injection,The doctor gave him an injection.,주사,의사가 그에게 주사를 놓았어요.,注射,医者が彼に注射をした。,注射,医生给他打了一针。,inyección,El doctor le puso una inyección.,tiêm,Bác sĩ tiêm cho anh ấy.,การฉีดยา,หมอฉีดยาให้เขา,suntikan,Dokter memberinya suntikan.
symptom,A cough is a common symptom of a cold.,증상,기침은 감기의 흔한 증상이에요.,症状,咳は風邪の一般的な症状です。,症状,咳嗽是感冒的常见症状。,síntoma,La tos es un síntoma común del resfriado.,triệu chứng,Ho là triệu chứng phổ biến của cảm.,อาการ,ไอเป็นอาการที่พบบ่อยของไข้หวัด,gejala,Batuk adalah gejala umum flu.
checkup,I go for a health checkup every year.,건강검진,나는 매년 건강검진을 받아요.,健康診断,毎年健康診断を受けます。,体检,我每年做一次体检。,chequeo,Voy a un chequeo de salud cada año.,khám sức khỏe,Tôi đi khám sức khỏe mỗi năm.,การตรวจสุขภาพ,ฉันไปตรวจสุขภาพทุกปี,pemeriksaan,Saya melakukan pemeriksaan kesehatan setiap tahun.
prescription,The doctor wrote a prescription for me.,처방전,의사가 저에게 처방전을 써 주었어요.,処方箋,医者が処方箋を書いてくれた。,处方,医生给我开了处方。,receta,El doctor me escribió una receta.,đơn thuốc,Bác sĩ kê đơn thuốc cho tôi.,ใบสั่งยา,หมอเขียนใบสั่งยาให้ฉัน,resep,Dokter menulis resep untuk saya.
wheelchair,My grandmother uses a wheelchair.,휠체어,할머니는 휠체어를 사용해요.,車椅子,祖母は車椅子を使っています。,轮椅,我奶奶使用轮椅。,silla de ruedas,Mi abuela usa una silla de ruedas.,xe lăn,Bà tôi dùng xe lăn.,รถเข็น,คุณยายใช้รถเข็น,kursi roda,Nenek saya menggunakan kursi roda.
washing machine,The washing machine is broken.,세탁기,세탁기가 고장 났어요.,洗濯機,洗濯機が壊れた。,洗衣机,洗衣机坏了。,lavadora,La lavadora está rota.,máy giặt,Máy giặt bị hỏng.,เครื่องซักผ้า,เครื่องซักผ้าเสีย,mesin cuci,Mesin cuci rusak.
vacuum,I need to vacuum the living room.,진공청소기; 청소기,거실을 청소기로 청소해야 해요.,掃除機,リビングに掃除機をかけなければなりません。,吸尘器,我需要用吸尘器打扫客厅。,aspiradora,Necesito aspirar la sala.,máy hút bụi,Tôi cần hút bụi phòng khách.,เครื่องดูดฝุ่น,ฉันต้องดูดฝุ่นห้องนั่งเล่น,penyedot debu,Saya perlu menyedot debu ruang tamu.
screwdriver,I need a screwdriver to fix this.,드라이버,이것을 고치려면 드라이버가 필요해요.,ドライバー,これを直すにはドライバーが必要です。,螺丝刀,我需要一把螺丝刀来修理这个。,destornillador,Necesito un destornillador para arreglar esto.,tua vít,Tôi cần một cái tua vít để sửa cái này.,ไขควง,ฉันต้องการไขควงเพื่อซ่อมสิ่งนี้,obeng,Saya butuh obeng untuk memperbaiki ini.
drill,He used a drill to make a hole.,드릴,그는 구멍을 뚫기 위해 드릴을 사용했어요.,ドリル,彼は穴を開けるためにドリルを使った。,电钻,他用电钻打了一个洞。,taladro,Él usó un taladro para hacer un agujero.,máy khoan,Anh ấy dùng máy khoan để khoan lỗ.,สว่าน,เขาใช้สว่านเจาะรู,bor,Dia menggunakan bor untuk membuat lubang.
iron,She ironed her shirt for the interview.,다리미; 다림질하다,그녀는 면접을 위해 셔츠를 다림질했어요.,アイロン,彼女は面接のためにシャツにアイロンをかけた。,熨斗; 熨烫,她熨了衬衫准备面试。,plancha; planchar,Ella planchó su camisa para la entrevista.,bàn ủi; ủi đồ,Cô ấy ủi áo cho buổi phỏng vấn.,เตารีด; รีดผ้า,เธอรีดเสื้อสำหรับสัมภาษณ์,setrika,Dia menyetrika kemejanya untuk wawancara.
microwave,Heat the food in the microwave.,전자레인지,음식을 전자레인지에 데우세요.,電子レンジ,食べ物を電子レンジで温めてください。,微波炉,用微波炉加热食物。,microondas,Calienta la comida en el microondas.,lò vi sóng,Hâm nóng đồ ăn trong lò vi sóng.,ไมโครเวฟ,อุ่นอาหารในไมโครเวฟ,microwave,Panaskan makanan di microwave.
blender,Use a blender to make a smoothie.,믹서기; 블렌더,스무디를 만들려면 믹서기를 사용하세요.,ミキサー,スムージーを作るにはミキサーを使って。,搅拌机,用搅拌机做一杯奶昔。,licuadora,Usa una licuadora para hacer un batido.,máy xay sinh tố,Dùng máy xay sinh tố để làm sinh tố.,เครื่องปั่น,ใช้เครื่องปั่นทำสมูทตี้,blender,Gunakan blender untuk membuat smoothie.
toaster,Put the bread in the toaster.,토스터,빵을 토스터에 넣으세요.,トースター,パンをトースターに入れてください。,烤面包机,把面包放进烤面包机里。,tostadora,Pon el pan en la tostadora.,máy nướng bánh mì,Cho bánh mì vào máy nướng.,เครื่องปิ้งขนมปัง,ใส่ขนมปังในเครื่องปิ้ง,pemanggang roti,Masukkan roti ke pemanggang roti.
dishwasher,We bought a new dishwasher.,식기세척기,우리는 새 식기세척기를 샀어요.,食洗機,新しい食洗機を買いました。,洗碗机,我们买了一台新洗碗机。,lavavajillas,Compramos un nuevo lavavajillas.,máy rửa bát,Chúng tôi mua máy rửa bát mới.,เครื่องล้างจาน,เราซื้อเครื่องล้างจานใหม่,mesin pencuci piring,Kami membeli mesin pencuci piring baru.
freezer,Put the ice cream in the freezer.,냉동고,아이스크림을 냉동고에 넣으세요.,冷凍庫,アイスクリームを冷凍庫に入れて。,冰柜; 冷冻室,把冰淇淋放进冰柜里。,congelador,Pon el helado en el congelador.,ngăn đá; tủ đông,Cho kem vào ngăn đá.,ช่องแช่แข็ง,เอาไอศกรีมใส่ช่องแช่แข็ง,freezer,Taruh es krim di freezer.
heater,Turn on the heater because it is cold.,히터; 난방기,추우니까 히터를 켜세요.,ヒーター,寒いのでヒーターをつけてください。,暖气,太冷了把暖气打开。,calentador,Enciende el calentador porque hace frío.,máy sưởi,Bật máy sưởi vì trời lạnh.,เครื่องทำความร้อน,เปิดเครื่องทำความร้อนเพราะหนาว,pemanas,Nyalakan pemanas karena dingin.
fan,Turn on the fan because it is hot.,선풍기,더우니까 선풍기를 켜세요.,扇風機,暑いので扇風機をつけてください。,风扇,太热了把风扇打开。,ventilador,Enciende el ventilador porque hace calor.,quạt,Bật quạt vì trời nóng.,พัดลม,เปิดพัดลมเพราะร้อน,kipas angin,Nyalakan kipas angin karena panas.
remote,I cannot find the TV remote.,리모컨,TV 리모컨을 찾을 수 없어요.,リモコン,テレビのリモコンが見つからない。,遥控器,我找不到电视遥控器。,control remoto,No puedo encontrar el control remoto del televisor.,điều khiển từ xa,Tôi không tìm thấy điều khiển TV.,รีโมท,ฉันหารีโมททีวีไม่เจ้ง,remote,Saya tidak bisa menemukan remote TV.
plug,Plug in the charger here.,플러그; 콘센트,충전기를 여기에 꽂으세요.,プラグ; コンセント,充電器をここに差し込んでください。,插头,把充电器插在这里。,enchufe,Conecta el cargador aquí.,ổ cắm; phích cắm,Cắm sạc vào đây.,ปลั๊ก,เสียบปลั๊กที่ชาร์จตรงนี้,steker; colokan,Colokkan pengisi daya di sini.
faucet,The kitchen faucet is leaking.,수도꼭지,주방 수도꼭지가 새고 있어요.,蛇口,台所の蛇口が水漏れしている。,水龙头,厨房水龙头在漏水。,grifo,El grifo de la cocina está goteando.,vòi nước,Vòi nước bếp bị rò rỉ.,ก๊อกน้ำ,ก๊อกน้ำในครัวรั่ว,keran,Keran dapur bocor.
hose,He used a hose to water the garden.,호스,그는 정원에 물을 주기 위해 호스를 사용했어요.,ホース,彼はホースで庭に水をやった。,水管,他用水管给花园浇水。,manguera,Él usó una manguera para regar el jardín.,vòi phun nước,Anh ấy dùng vòi phun nước tưới vườn.,สายยาง,เขาใช้สายยางรดน้ำสวน,selang,Dia menggunakan selang untuk menyiram taman.
broom,Sweep the floor with a broom.,빗자루,빗자루로 바닥을 쓸어 주세요.,ほうき,ほうきで床を掃いてください。,扫帚,用扫帚扫地。,escoba,Barre el piso con una escoba.,chổi,Quét sàn bằng chổi.,ไม้กวาด,กวาดพื้นด้วยไม้กวาด,sapu,Sapu lantai dengan sapu.
mop,Mop the kitchen floor after cooking.,대걸레; 걸레질하다,요리 후에 주방 바닥을 걸레질하세요.,モップ,料理の後にキッチンの床をモップがけしてください。,拖把; 拖地,做完饭后拖厨房的地。,trapeador; trapear,Trapea el piso de la cocina después de cocinar.,cây lau nhà,Lau sàn bếp sau khi nấu ăn.,ไม้ถูพื้น,ถูพื้นครัวหลังทำอาหาร,pel,Pel lantai dapur setelah memasak.
wrench,Use a wrench to tighten the bolt.,렌치; 스패너,볼트를 조이려면 렌치를 사용하세요.,レンチ,ボルトを締めるにはレンチを使ってください。,扳手,用扳手拧紧螺栓。,llave inglesa,Usa una llave inglesa para apretar el perno.,mỏ lết; cờ lê,Dùng cờ lê để vặn bu lông.,ประแจ,ใช้ประแจขันสลักเกลียว,kunci pas,Gunakan kunci pas untuk mengencangkan baut.
pliers,He used pliers to pull out the nail.,펜치; 플라이어,그는 못을 빼기 위해 펜치를 사용했어요.,ペンチ,彼はペンチで釘を抜いた。,钳子,他用钳子拔出了钉子。,alicates,Él usó alicates para sacar el clavo.,kìm,Anh ấy dùng kìm để nhổ đinh.,คีม,เขาใช้คีมดึงตะปูออก,tang,Dia menggunakan tang untuk mencabut paku.
tape,Use tape to fix the torn paper.,테이프,찢어진 종이를 테이프로 붙이세요.,テープ,破れた紙をテープで直してください。,胶带,用胶带把撕破的纸粘好。,cinta adhesiva,Usa cinta adhesiva para arreglar el papel roto.,băng dính,Dùng băng dính dán giấy rách.,เทป,ใช้เทปซ่อมกระดาษที่ฉีก,selotip,Gunakan selotip untuk memperbaiki kertas yang robek.
glue,Use glue to stick the pieces together.,접착제; 풀,조각들을 풀로 붙이세요.,接着剤; のり,部品を接着剤でくっつけてください。,胶水,用胶水把碎片粘在一起。,pegamento,Usa pegamento para pegar las piezas.,keo,Dùng keo dán các mảnh lại với nhau.,กาว,ใช้กาวติดชิ้นส่วนเข้าด้วยกัน,lem,Gunakan lem untuk merekatkan potongan-potongan itu.
scissors,Cut the paper with scissors.,가위,가위로 종이를 잘라 주세요.,はさみ,はさみで紙を切ってください。,剪刀,用剪刀剪纸。,tijeras,Corta el papel con tijeras.,kéo,Cắt giấy bằng kéo.,กรรไกร,ตัดกระดาษด้วยกรรไกร,gunting,Potong kertas dengan gunting.
anxious,She felt anxious before the exam.,불안한,그녀는 시험 전에 불안했어요.,不安な,彼女は試験前に不安を感じた。,焦虑的,她考试前感到焦虑。,ansioso,Ella se sentía ansiosa antes del examen.,lo lắng,Cô ấy lo lắng trước kỳ thi.,วิตกกังวล,เธอรู้สึกวิตกกังวลก่อนสอบ,cemas,Dia merasa cemas sebelum ujian.
confident,He is confident about passing the test.,자신감 있는,그는 시험 합격에 자신감이 있어요.,自信のある,彼は試験に合格する自信がある。,自信的,他对通过考试很有信心。,seguro; confiado,Él está seguro de aprobar el examen.,tự tin,Anh ấy tự tin sẽ đậu kỳ thi.,มั่นใจ,เขามั่นใจว่าจะสอบผ่าน,percaya diri,Dia percaya diri akan lulus ujian.
grateful,I am grateful for your help.,감사하는,도움에 감사드려요.,感謝している,あなたの助けに感謝しています。,感激的,我很感激你的帮助。,agradecido,Estoy agradecido por tu ayuda.,biết ơn,Tôi biết ơn sự giúp đỡ của bạn.,ขอบคุณ; สำนึกบุญคุณ,ฉันขอบคุณสำหรับความช่วยเหลือของคุณ,bersyukur,Saya bersyukur atas bantuan Anda.
frustrated,He was frustrated with the slow internet.,좌절한; 답답한,그는 느린 인터넷에 답답해했어요.,イライラした,彼は遅いインターネットにイライラした。,沮丧的,他对网速慢感到沮丧。,frustrado,Él estaba frustrado con el internet lento.,bực bội; thất vọng,Anh ấy bực bội vì mạng chậm.,หงุดหงิด,เขาหงุดหงิดกับอินเทอร์เน็ตช้า,frustrasi,Dia frustrasi dengan internet yang lambat.
jealous,She was jealous of her sister's success.,질투하는,그녀는 언니의 성공에 질투했어요.,嫉妬した,彼女は姉の成功に嫉妬した。,嫉妒的,她嫉妒姐姐的成功。,celoso,Ella estaba celosa del éxito de su hermana.,ghen tị,Cô ấy ghen tị với thành công của chị.,อิจฉา,เธออิจฉาความสำเร็จของพี่สาว,cemburu; iri,Dia cemburu dengan kesuksesan saudarinya.
embarrassed,He was embarrassed by his mistake.,당황한; 부끄러운,그는 실수에 당황했어요.,恥ずかしい,彼は自分のミスに恥ずかしかった。,尴尬的,他为自己的错误感到尴尬。,avergonzado,Él estaba avergonzado por su error.,xấu hổ,Anh ấy xấu hổ vì sai lầm của mình.,อาย; ขายหน้า,เขาอายกับความผิดพลาด,malu,Dia malu karena kesalahannya.
relieved,She was relieved to hear the good news.,안도한,그녀는 좋은 소식을 듣고 안도했어요.,安心した,彼女は良い知らせを聞いて安心した。,释然的; 如释重负的,她听到好消息后松了一口气。,aliviado,Ella se sintió aliviada al escuchar la buena noticia.,nhẹ nhõm,Cô ấy nhẹ nhõm khi nghe tin tốt.,โล่งใจ,เธอโล่งใจเมื่อได้ยินข่าวดี,lega,Dia lega mendengar kabar baik.
disappointed,He was disappointed with the results.,실망한,그는 결과에 실망했어요.,がっかりした,彼は結果にがっかりした。,失望的,他对结果感到失望。,decepcionado,Él estaba decepcionado con los resultados.,thất vọng,Anh ấy thất vọng với kết quả.,ผิดหวัง,เขาผิดหวังกับผลลัพธ์,kecewa,Dia kecewa dengan hasilnya.
curious,The child is curious about everything.,호기심 많은,그 아이는 모든 것에 호기심이 많아요.,好奇心旺盛な,その子供は何にでも好奇心旺盛だ。,好奇的,这个孩子对一切都很好奇。,curioso,El niño es curioso sobre todo.,tò mò,Đứa trẻ tò mò về mọi thứ.,อยากรู้อยากเห็น,เด็กอยากรู้อยากเห็นทุกอย่าง,penasaran,Anak itu penasaran tentang segalanya.
cheerful,She has a cheerful personality.,명랑한; 쾌활한,그녀는 쾌활한 성격이에요.,明るい; 陽気な,彼女は明るい性格だ。,开朗的; 快活的,她性格开朗。,alegre,Ella tiene una personalidad alegre.,vui vẻ; hồn nhiên,Cô ấy có tính cách vui vẻ.,ร่าเริง; สดใส,เธอมีบุคลิกร่าเริง,ceria,Dia memiliki kepribadian yang ceria.
miserable,The rainy weather made him feel miserable.,비참한; 우울한,비 오는 날씨가 그를 우울하게 만들었어요.,惨めな,雨の天気が彼を惨めにした。,痛苦的; 悲惨的,下雨天让他感到很难受。,miserable,El clima lluvioso lo hizo sentir miserable.,khổ sở,Thời tiết mưa khiến anh ấy khổ sở.,ทุกข์ทรมาน; หดหู่,อากาศฝนตกทำให้เขารู้สึกหดหู่,sengsara; sedih sekali,Cuaca hujan membuatnya merasa sengsara.
furious,She was furious when she heard the lie.,격분한; 분노한,그녀는 거짓말을 듣고 격분했어요.,激怒した,彼女は嘘を聞いて激怒した。,暴怒的; 狂怒的,她听到谎言后暴怒了。,furioso,Ella estaba furiosa cuando escuchó la mentira.,tức giận; phẫn nộ,Cô ấy tức giận khi nghe lời nói dối.,โกรธจัด,เธอโกรธจัดเมื่อได้ยินคำโกหก,marah besar,Dia sangat marah ketika mendengar kebohongan itu.
terrified,He was terrified of the dark.,겁에 질린; 극도로 무서운,그는 어둠이 극도로 무서웠어요.,怖がっている,彼は暗闇をとても怖がっていた。,恐惧的; 吓坏的,他非常害怕黑暗。,aterrorizado,Él estaba aterrorizado de la oscuridad.,khiếp sợ,Anh ấy khiếp sợ bóng tối.,หวาดกลัว,เขาหวาดกลัวความมืด,ketakutan,Dia ketakutan akan kegelapan.
hopeful,We are hopeful about the future.,희망적인,우리는 미래에 대해 희망적이에요.,希望に満ちた,私たちは未来に希望を持っている。,充满希望的,我们对未来充满希望。,esperanzado,Estamos esperanzados sobre el futuro.,hy vọng; lạc quan,Chúng tôi hy vọng về tương lai.,มีความหวัง,เรามีความหวังเกี่ยวกับอนาคต,penuh harapan,Kami penuh harapan tentang masa depan.
keyboard,The keyboard of my laptop is broken.,키보드,내 노트북 키보드가 고장 났어요.,キーボード,ノートパソコンのキーボードが壊れた。,键盘,我的笔记本电脑键盘坏了。,teclado,El teclado de mi laptop está roto.,bàn phím,Bàn phím laptop của tôi bị hỏng.,คีย์บอร์ด,คีย์บอร์ดแล็ปท็อปของฉันเสีย,keyboard,Keyboard laptop saya rusak.
mouse,Click the mouse to open the file.,마우스,파일을 열려면 마우스를 클릭하세요.,マウス,ファイルを開くにはマウスをクリックしてください。,鼠标,点击鼠标打开文件。,ratón,Haz clic en el ratón para abrir el archivo.,chuột máy tính,Nhấp chuột để mở tệp.,เมาส์,คลิกเมาส์เพื่อเปิดไฟล์,mouse,Klik mouse untuk membuka file.
screen,The screen is too bright.,화면; 스크린,화면이 너무 밝아요.,画面; スクリーン,画面が明るすぎる。,屏幕,屏幕太亮了。,pantalla,La pantalla está demasiado brillante.,màn hình,Màn hình quá sáng.,หน้าจอ,หน้าจอสว่างเกินไป,layar,Layarnya terlalu terang.
printer,The printer ran out of ink.,프린터,프린터 잉크가 떨어졌어요.,プリンター,プリンターのインクが切れた。,打印机,打印机没墨了。,impresora,La impresora se quedó sin tinta.,máy in,Máy in hết mực.,เครื่องพิมพ์,เครื่องพิมพ์หมึกหมด,printer,Printer kehabisan tinta.
laptop,She brings her laptop to work.,노트북,그녀는 노트북을 직장에 가져가요.,ノートパソコン,彼女はノートパソコンを仕事に持って行く。,笔记本电脑,她带笔记本电脑去上班。,computadora portátil,Ella lleva su computadora portátil al trabajo.,laptop,Cô ấy mang laptop đi làm.,แล็ปท็อป,เธอเอาแล็ปท็อปไปทำงาน,laptop,Dia membawa laptopnya ke kantor.
tablet,The children use a tablet for learning.,태블릿,아이들은 학습용으로 태블릿을 사용해요.,タブレット,子供たちは学習にタブレットを使っている。,平板电脑,孩子们用平板电脑学习。,tableta,Los niños usan una tableta para aprender.,máy tính bảng,Bọn trẻ dùng máy tính bảng để học.,แท็บเล็ต,เด็ก ๆ ใช้แท็บเล็ตในการเรียนรู้,tablet,Anak-anak menggunakan tablet untuk belajar.
