fare,The bus fare is two dollars.,요금,버스 요금은 2달러입니다.,運賃,バス運賃は2ドルです。,票价,公交票价是两美元。,tarifa,La tarifa del autobús es dos dólares.,giá vé,Giá vé xe buýt là hai đô la.,ค่าโดยสาร,ค่าโดยสารรถบัสสองดอลลาร์,tarif,Tarif bus adalah dua dolar.
route,This is the fastest route.,경로,이것이 가장 빠른 경로입니다.,ルート,これが一番速いルートです。,路线,这是最快的路线。,ruta,Esta es la ruta más rápida.,tuyến đường,Đây là tuyến đường nhanh nhất.,เส้นทาง,นี่คือเส้นทางที่เร็วที่สุด,rute,Ini adalah rute tercepat.
transfer,You need to transfer at the next stop.,환승,다음 정류장에서 환승해야 합니다.,乗り換え,次の停留所で乗り換えが必要です。,换乘,你需要在下一站换乘。,transbordo,Necesitas hacer transbordo en la próxima parada.,chuyển xe,Bạn cần chuyển xe ở trạm tiếp theo.,เปลี่ยนรถ,คุณต้องเปลี่ยนรถที่ป้ายถัดไป,pindah,Anda perlu pindah di halte berikutnya.
platform,The train is at platform 3.,승강장,기차는 3번 승강장에 있습니다.,ホーム,電車は3番ホームにいます。,站台,火车在3号站台。,andén,El tren está en el andén 3.,sân ga,Tàu ở sân ga số 3.,ชานชาลา,รถไฟอยู่ที่ชานชาลา 3,peron,Kereta berada di peron 3.
conductor,The conductor checked our tickets.,차장,차장이 우리 표를 확인했습니다.,車掌,車掌が切符を確認しました。,列车员,列车员检查了我们的票。,conductor,El conductor revisó nuestros boletos.,người soát vé,Người soát vé đã kiểm tra vé của chúng tôi.,พนักงานเก็บตั๋ว,พนักงานเก็บตั๋วตรวจตั๋วของเรา,kondektur,Kondektur memeriksa tiket kami.
destination,We arrived at our destination.,목적지,우리는 목적지에 도착했습니다.,目的地,目的地に到着しました。,目的地,我们到达了目的地。,destino,Llegamos a nuestro destino.,điểm đến,Chúng tôi đã đến điểm đến.,จุดหมายปลายทาง,เราถึงจุดหมายปลายทางแล้ว,tujuan,Kami tiba di tujuan kami.
journey,The journey took five hours.,여정,여정은 다섯 시간 걸렸습니다.,旅,旅は5時間かかりました。,旅程,旅程花了五个小时。,viaje,El viaje duró cinco horas.,hành trình,Hành trình mất năm tiếng.,การเดินทาง,การเดินทางใช้เวลาห้าชั่วโมง,perjalanan,Perjalanan memakan waktu lima jam.
timetable,Check the timetable for the next bus.,시간표,다음 버스 시간표를 확인하세요.,時刻表,次のバスの時刻表を確認してください。,时刻表,查看下一班公交的时刻表。,horario,Revisa el horario del próximo autobús.,lịch trình,Kiểm tra lịch trình xe buýt tiếp theo.,ตารางเวลา,ดูตารางเวลาสำหรับรถบัสคันถัดไป,jadwal,Periksa jadwal untuk bus berikutnya.
commute,My commute takes thirty minutes.,통근,제 통근은 30분 걸립니다.,通勤,通勤に30分かかります。,通勤,我的通勤时间是三十分钟。,desplazamiento,Mi desplazamiento toma treinta minutos.,đi làm,Đường đi làm của tôi mất ba mươi phút.,การเดินทางไปทำงาน,การเดินทางไปทำงานของฉันใช้เวลาสามสิบนาที,perjalanan kerja,Perjalanan kerja saya memakan waktu tiga puluh menit.
crosswalk,Use the crosswalk to cross the street.,횡단보도,길을 건너려면 횡단보도를 이용하세요.,横断歩道,横断歩道を使って道を渡ってください。,人行横道,请走人行横道过马路。,paso de peatones,Usa el paso de peatones para cruzar la calle.,vạch sang đường,Hãy dùng vạch sang đường để qua đường.,ทางม้าลาย,ใช้ทางม้าลายในการข้ามถนน,penyeberangan,Gunakan penyeberangan untuk menyeberang jalan.
intersection,Turn left at the intersection.,교차로,교차로에서 좌회전하세요.,交差点,交差点で左に曲がってください。,十字路口,在十字路口左转。,intersección,Gira a la izquierda en la intersección.,ngã tư,Rẽ trái ở ngã tư.,สี่แยก,เลี้ยวซ้ายที่สี่แยก,persimpangan,Belok kiri di persimpangan.
detour,We had to take a detour.,우회로,우리는 우회로를 이용해야 했습니다.,迂回路,迂回路を通らなければなりませんでした。,绕路,我们不得不绕路。,desvío,Tuvimos que tomar un desvío.,đường vòng,Chúng tôi phải đi đường vòng.,ทางอ้อม,เราต้องใช้ทางอ้อม,jalan memutar,Kami harus mengambil jalan memutar.
toll,You have to pay a toll on this road.,통행료,이 도로에서 통행료를 내야 합니다.,通行料,この道路では通行料を払う必要があります。,通行费,这条路需要付通行费。,peaje,Tienes que pagar un peaje en esta carretera.,phí cầu đường,Bạn phải trả phí cầu đường trên con đường này.,ค่าผ่านทาง,คุณต้องจ่ายค่าผ่านทางบนถนนนี้,tol,Anda harus membayar tol di jalan ini.
speed limit,The speed limit here is 60.,속도 제한,여기 속도 제한은 60입니다.,制限速度,ここの制限速度は60です。,限速,这里的限速是60。,límite de velocidad,El límite de velocidad aquí es 60.,giới hạn tốc độ,Giới hạn tốc độ ở đây là 60.,จำกัดความเร็ว,จำกัดความเร็วที่นี่คือ 60,batas kecepatan,Batas kecepatan di sini adalah 60.
traffic jam,We were stuck in a traffic jam.,교통 체증,우리는 교통 체증에 갇혔습니다.,渋滞,渋滞にはまりました。,交通堵塞,我们被堵在了交通堵塞中。,atasco,Nos quedamos atrapados en un atasco.,tắc đường,Chúng tôi bị kẹt trong tắc đường.,รถติด,เราติดอยู่ในรถติด,kemacetan,Kami terjebak dalam kemacetan.
seat belt,Please fasten your seat belt.,안전벨트,안전벨트를 매 주세요.,シートベルト,シートベルトを締めてください。,安全带,请系好安全带。,cinturón de seguridad,Por favor abroche su cinturón de seguridad.,dây an toàn,Vui lòng thắt dây an toàn.,เข็มขัดนิรภัย,กรุณาคาดเข็มขัดนิรภัย,sabuk pengaman,Silakan kenakan sabuk pengaman Anda.
rental car,We picked up the rental car at the airport.,렌터카,우리는 공항에서 렌터카를 찾았습니다.,レンタカー,空港でレンタカーを受け取りました。,租车,我们在机场取了租车。,auto de alquiler,Recogimos el auto de alquiler en el aeropuerto.,xe thuê,Chúng tôi lấy xe thuê ở sân bay.,รถเช่า,เรารับรถเช่าที่สนามบิน,mobil sewaan,Kami mengambil mobil sewaan di bandara.
ferry,We took a ferry to the island.,페리,우리는 섬으로 가는 페리를 탔습니다.,フェリー,フェリーで島に行きました。,渡轮,我们乘渡轮去了那个岛。,ferry,Tomamos un ferry a la isla.,phà,Chúng tôi đi phà ra đảo.,เรือข้ามฟาก,เราขึ้นเรือข้ามฟากไปเกาะ,feri,Kami naik feri ke pulau itu.
hitchhike,They decided to hitchhike across the country.,히치하이크,그들은 전국을 히치하이크하기로 했습니다.,ヒッチハイク,彼らは国中をヒッチハイクすることにしました。,搭便车,他们决定搭便车穿越全国。,hacer autostop,Decidieron hacer autostop por el país.,đi nhờ xe,Họ quyết định đi nhờ xe xuyên quốc gia.,โบกรถ,พวกเขาตัดสินใจโบกรถข้ามประเทศ,menumpang,Mereka memutuskan untuk menumpang melintasi negara.
cruise,They went on a cruise last summer.,크루즈,그들은 지난여름에 크루즈 여행을 갔습니다.,クルーズ,彼らは去年の夏クルーズに行きました。,邮轮,他们去年夏天坐了邮轮。,crucero,Fueron a un crucero el verano pasado.,du thuyền,Họ đi du thuyền mùa hè năm ngoái.,ล่องเรือ,พวกเขาไปล่องเรือเมื่อฤดูร้อนที่แล้ว,pelayaran,Mereka pergi berlayar musim panas lalu.
anchor,The ship dropped its anchor.,닻,배가 닻을 내렸습니다.,錨,船は錨を下ろしました。,锚,船放下了锚。,ancla,El barco soltó su ancla.,neo,Tàu đã thả neo.,สมอเรือ,เรือหย่อนสมอลง,jangkar,Kapal menurunkan jangkarnya.
harbor,The boats returned to the harbor.,항구,배들이 항구로 돌아왔습니다.,港,船が港に戻りました。,港口,船只回到了港口。,puerto,Los barcos regresaron al puerto.,bến cảng,Các thuyền quay về bến cảng.,ท่าเรือ,เรือกลับมาที่ท่าเรือ,pelabuhan,Kapal-kapal kembali ke pelabuhan.
compass,Use a compass to find north.,나침반,북쪽을 찾으려면 나침반을 사용하세요.,コンパス,コンパスを使って北を見つけてください。,指南针,用指南针找到北方。,brújula,Usa una brújula para encontrar el norte.,la bàn,Dùng la bàn để tìm hướng bắc.,เข็มทิศ,ใช้เข็มทิศเพื่อหาทิศเหนือ,kompas,Gunakan kompas untuk menemukan arah utara.
souvenir,I bought a souvenir for my friend.,기념품,친구에게 줄 기념품을 샀습니다.,お土産,友達にお土産を買いました。,纪念品,我给朋友买了一个纪念品。,recuerdo,Compré un recuerdo para mi amigo.,quà lưu niệm,Tôi đã mua quà lưu niệm cho bạn.,ของที่ระลึก,ฉันซื้อของที่ระลึกให้เพื่อน,oleh-oleh,Saya membeli oleh-oleh untuk teman saya.
quilting,My aunt enjoys quilting in the evenings.,퀼팅,이모는 저녁에 퀼팅을 즐깁니다.,キルティング,叔母は夕方にキルティングを楽しんでいます。,拼布,我姨妈晚上喜欢做拼布。,acolchado,Mi tía disfruta el acolchado por las noches.,may chăn bông,Dì tôi thích may chăn bông vào buổi tối.,การเย็บผ้าปะติด,ป้าของฉันสนุกกับการเย็บผ้าปะติดในตอนเย็น,membuat selimut perca,Bibi saya menikmati membuat selimut perca di malam hari.
model building,He spends weekends on model building.,모형 만들기,그는 주말에 모형 만들기를 합니다.,模型作り,彼は週末に模型作りをしています。,模型制作,他周末做模型制作。,modelismo,Él pasa los fines de semana haciendo modelismo.,làm mô hình,Anh ấy dành cuối tuần để làm mô hình.,การต่อโมเดล,เขาใช้เวลาสุดสัปดาห์ต่อโมเดล,membuat model,Dia menghabiskan akhir pekan membuat model.
stargazing,Stargazing is best on clear nights.,별 관측,별 관측은 맑은 밤에 가장 좋습니다.,星空観察,星空観察は晴れた夜が最適です。,观星,观星在晴朗的夜晚最好。,observación de estrellas,La observación de estrellas es mejor en noches despejadas.,ngắm sao,Ngắm sao đẹp nhất vào đêm trời trong.,การดูดาว,การดูดาวดีที่สุดในคืนฟ้าใส,melihat bintang,Melihat bintang paling baik pada malam cerah.
gardening,Gardening is a relaxing hobby.,원예,원예는 편안한 취미입니다.,ガーデニング,ガーデニングはリラックスできる趣味です。,园艺,园艺是一种放松的爱好。,jardinería,La jardinería es un pasatiempo relajante.,làm vườn,Làm vườn là một sở thích thư giãn.,การทำสวน,การทำสวนเป็นงานอดิเรกที่ผ่อนคลาย,berkebun,Berkebun adalah hobi yang menenangkan.
knitting,My grandmother loves knitting.,뜨개질,할머니는 뜨개질을 좋아하십니다.,編み物,祖母は編み物が大好きです。,编织,我奶奶喜欢编织。,tejer,A mi abuela le encanta tejer.,đan len,Bà tôi thích đan len.,ถักนิตติ้ง,คุณยายของฉันชอบถักนิตติ้ง,merajut,Nenek saya suka merajut.
pottery,She is taking a pottery class.,도예,그녀는 도예 수업을 듣고 있습니다.,陶芸,彼女は陶芸の授業を受けています。,陶艺,她正在上陶艺课。,cerámica,Ella está tomando una clase de cerámica.,làm gốm,Cô ấy đang học lớp làm gốm.,เครื่องปั้นดินเผา,เธอกำลังเรียนวิชาเครื่องปั้นดินเผา,keramik,Dia mengambil kelas keramik.
photography,Photography is his main hobby.,사진,사진은 그의 주요 취미입니다.,写真,写真が彼の主な趣味です。,摄影,摄影是他的主要爱好。,fotografía,La fotografía es su pasatiempo principal.,nhiếp ảnh,Nhiếp ảnh là sở thích chính của anh ấy.,การถ่ายภาพ,การถ่ายภาพเป็นงานอดิเรกหลักของเขา,fotografi,Fotografi adalah hobi utamanya.
chess,Do you know how to play chess?,체스,체스를 둘 줄 아세요?,チェス,チェスの遊び方を知っていますか？,国际象棋,你会下国际象棋吗？,ajedrez,¿Sabes jugar ajedrez?,cờ vua,Bạn có biết chơi cờ vua không?,หมากรุก,คุณเล่นหมากรุกเป็นไหม?,catur,Apakah kamu bisa bermain catur?
puzzle,This puzzle has 500 pieces.,퍼즐,이 퍼즐은 500조각입니다.,パズル,このパズルは500ピースです。,拼图,这个拼图有500块。,rompecabezas,Este rompecabezas tiene 500 piezas.,câu đố,Câu đố này có 500 mảnh.,จิ๊กซอว์,จิ๊กซอว์นี้มี 500 ชิ้น,teka-teki,Teka-teki ini memiliki 500 potongan.
board game,Let us play a board game tonight.,보드게임,오늘 밤 보드게임을 합시다.,ボードゲーム,今夜ボードゲームをしましょう。,桌游,今晚我们玩桌游吧。,juego de mesa,Juguemos un juego de mesa esta noche.,trò chơi bàn,Hãy chơi trò chơi bàn tối nay.,บอร์ดเกม,มาเล่นบอร์ดเกมคืนนี้กัน,permainan papan,Mari bermain permainan papan malam ini.
sketch,She likes to sketch flowers.,스케치,그녀는 꽃을 스케치하는 것을 좋아합니다.,スケッチ,彼女は花をスケッチするのが好きです。,素描,她喜欢素描花朵。,boceto,A ella le gusta dibujar bocetos de flores.,phác họa,Cô ấy thích phác họa hoa.,สเก็ตช์,เธอชอบสเก็ตช์ดอกไม้,sketsa,Dia suka membuat sketsa bunga.
craft,The children are making crafts.,공예,아이들이 공예를 만들고 있습니다.,工作,子供たちは工作を作っています。,手工,孩子们正在做手工。,manualidad,Los niños están haciendo manualidades.,thủ công,Bọn trẻ đang làm đồ thủ công.,งานฝีมือ,เด็กๆ กำลังทำงานฝีมือ,kerajinan,Anak-anak sedang membuat kerajinan.
collection,He has a large stamp collection.,수집,그는 큰 우표 수집품을 가지고 있습니다.,コレクション,彼は大きな切手コレクションを持っています。,收藏,他有一大批邮票收藏。,colección,Él tiene una gran colección de sellos.,bộ sưu tập,Anh ấy có bộ sưu tập tem lớn.,คอลเลกชัน,เขามีคอลเลกชันแสตมป์ขนาดใหญ่,koleksi,Dia memiliki koleksi perangko yang besar.
tent,We set up the tent by the lake.,텐트,우리는 호수 옆에 텐트를 쳤습니다.,テント,湖のそばにテントを張りました。,帐篷,我们在湖边搭了帐篷。,tienda de campaña,Montamos la tienda de campaña junto al lago.,lều,Chúng tôi dựng lều bên hồ.,เต็นท์,เราตั้งเต็นท์ริมทะเลสาบ,tenda,Kami mendirikan tenda di tepi danau.
campfire,We sat around the campfire.,모닥불,우리는 모닥불 주위에 앉았습니다.,キャンプファイヤー,キャンプファイヤーの周りに座りました。,篝火,我们围坐在篝火旁。,fogata,Nos sentamos alrededor de la fogata.,lửa trại,Chúng tôi ngồi quanh lửa trại.,กองไฟ,เรานั่งรอบกองไฟ,api unggun,Kami duduk mengelilingi api unggun.
sleeping bag,I forgot my sleeping bag.,침낭,침낭을 깜빡했습니다.,寝袋,寝袋を忘れました。,睡袋,我忘了带睡袋。,saco de dormir,Olvidé mi saco de dormir.,túi ngủ,Tôi quên mang túi ngủ.,ถุงนอน,ฉันลืมถุงนอน,kantong tidur,Saya lupa kantong tidur saya.
binoculars,He watched birds with binoculars.,쌍안경,그는 쌍안경으로 새를 관찰했습니다.,双眼鏡,双眼鏡で鳥を観察しました。,双筒望远镜,他用双筒望远镜观鸟。,binoculares,Observó aves con binoculares.,ống nhòm,Anh ấy ngắm chim bằng ống nhòm.,กล้องส่องทางไกล,เขาดูนกด้วยกล้องส่องทางไกล,teropong,Dia mengamati burung dengan teropong.
trail,The hiking trail was well marked.,등산로,등산로가 잘 표시되어 있었습니다.,トレイル,ハイキングトレイルはよく整備されていました。,小径,这条徒步小径标识很清楚。,sendero,El sendero estaba bien señalizado.,đường mòn,Đường mòn đi bộ được đánh dấu rõ ràng.,เส้นทางเดินป่า,เส้นทางเดินป่ามีป้ายบอกทางชัดเจน,jalur pendakian,Jalur pendakian ditandai dengan baik.
canteen,Fill your canteen with water before the hike.,수통,등산 전에 수통에 물을 채우세요.,水筒,ハイキングの前に水筒に水を入れてください。,水壶,徒步前把水壶装满水。,cantimplora,Llena tu cantimplora con agua antes de la caminata.,bình nước,Đổ đầy bình nước trước khi đi bộ.,กระติกน้ำ,เติมน้ำในกระติกน้ำก่อนเดินป่า,botol minum,Isi botol minum Anda dengan air sebelum mendaki.
leisure,What do you do in your leisure time?,여가,여가 시간에 무엇을 하세요?,余暇,余暇に何をしますか？,休闲,你休闲时间做什么？,ocio,¿Qué haces en tu tiempo de ocio?,giải trí,Bạn làm gì trong thời gian giải trí?,เวลาว่าง,คุณทำอะไรในเวลาว่าง?,waktu luang,Apa yang kamu lakukan di waktu luang?
pastime,Reading is a wonderful pastime.,오락,독서는 멋진 오락입니다.,娯楽,読書は素晴らしい娯楽です。,消遣,阅读是很好的消遣。,pasatiempo,Leer es un pasatiempo maravilloso.,thú tiêu khiển,Đọc sách là một thú tiêu khiển tuyệt vời.,กิจกรรมยามว่าง,การอ่านหนังสือเป็นกิจกรรมยามว่างที่ยอดเยี่ยม,kegiatan santai,Membaca adalah kegiatan santai yang menyenangkan.
tai chi,Many people practice tai chi in the park.,태극권,많은 사람들이 공원에서 태극권을 합니다.,太極拳,多くの人が公園で太極拳をしています。,太极拳,很多人在公园里练太极拳。,tai chi,Muchas personas practican tai chi en el parque.,thái cực quyền,Nhiều người tập thái cực quyền trong công viên.,ไทเก็ก,หลายคนฝึกไทเก็กในสวนสาธารณะ,tai chi,Banyak orang berlatih tai chi di taman.
meditation,Meditation helps reduce stress.,명상,명상은 스트레스를 줄이는 데 도움이 됩니다.,瞑想,瞑想はストレスを減らすのに役立ちます。,冥想,冥想有助于减轻压力。,meditación,La meditación ayuda a reducir el estrés.,thiền,Thiền giúp giảm căng thẳng.,การทำสมาธิ,การทำสมาธิช่วยลดความเครียด,meditasi,Meditasi membantu mengurangi stres.
origami,She taught me how to make origami.,종이접기,그녀가 종이접기 하는 법을 가르쳐 주었습니다.,折り紙,折り紙の作り方を教えてくれました。,折纸,她教我怎么折纸。,origami,Ella me enseñó a hacer origami.,xếp giấy,Cô ấy dạy tôi cách xếp giấy.,การพับกระดาษ,เธอสอนฉันพับกระดาษ,origami,Dia mengajari saya cara membuat origami.
embroidery,The embroidery on the shirt is beautiful.,자수,셔츠의 자수가 아름답습니다.,刺繍,シャツの刺繍が美しいです。,刺绣,衬衫上的刺绣很漂亮。,bordado,El bordado de la camisa es hermoso.,thêu,Hoa văn thêu trên áo rất đẹp.,งานปักผ้า,งานปักผ้าบนเสื้อสวยงาม,bordir,Bordiran di kemeja itu indah.
woodworking,He enjoys woodworking as a hobby.,목공,그는 취미로 목공을 즐깁니다.,木工,彼は趣味で木工を楽しんでいます。,木工,他喜欢木工作为爱好。,carpintería,Él disfruta la carpintería como pasatiempo.,làm mộc,Anh ấy thích làm mộc như một sở thích.,งานไม้,เขาสนุกกับงานไม้เป็นงานอดิเรก,pertukangan kayu,Dia menikmati pertukangan kayu sebagai hobi.
